TrialID,EventID,Loss
3583,105,281574.42
3585,200,115105.74
3591,5,47970.89
3593,32,1121908.09
3596,194,983472.39
3599,70,158018.93
3602,84,829543.97
3603,164,68744.92
3606,5,315377.38
3607,52,103783.53
3617,105,149966.17
3620,70,195251.44
3627,70,1038172.63
3628,32,121389.89
3629,194,4660018.15
3630,121,111644.47
3630,164,402461.67
3634,121,227357.96
3634,153,1371784.96
3634,198,452841.99
3637,122,64516.86
3638,164,516565.22
3640,52,437804.13
3646,153,766659.44
3657,166,404741.62
3658,20,858665.02
3663,84,622674.89
3665,196,202829.47
3671,125,1293319.46
3672,14,32365.93
3673,32,310383.13
3678,84,542225.2
3681,32,68472.52
3684,125,407787.84
3687,14,563211.62
3690,32,217012.74
3693,60,374438.75
3694,176,377653.26
3695,176,1599507.2
3696,23,90557.78
3704,185,68331.76
3709,185,58106.24
3710,60,603454.54
3710,70,197010.06
3711,164,106260.04
3714,20,185725.96
3715,20,926658.57
3717,183,260754.74
3719,122,108899.01
3721,176,1693008.28
3723,48,271298.54
3724,153,1313083.58
3725,20,589665.3
3729,176,475286.55
3734,23,390432.38
3737,125,981169.03
3738,166,166088.59
3743,56,437125.82
3749,32,67035.5
3752,52,620918.24
3752,60,260119.23
3761,14,348891.26
3762,32,632341.66
3762,60,166227.75
3763,14,74901.81
3764,153,464623.56
3767,139,135951.29
3777,153,1016999.82
3777,176,108355.45
3781,164,159454.7
3782,185,89716.53
3790,185,1322956.73
3791,139,129169.19
3793,52,269920.87
3797,176,383924.32
3804,118,64689.29
3804,125,1592232.98
3805,166,440732.51
3807,56,167371.67
3808,20,677777.05
3808,35,431409.82
3811,32,441733.66
3811,35,2465177.02
3812,14,2309635.43
3813,153,1393161.31
3815,56,1493898.24
3817,70,559617.26
3819,5,82125.19
3820,196,68888.85
3821,153,1395881.97
3824,153,93547.05
3827,52,2142464.34
3828,84,1354182.54
3829,32,718068.45
3833,176,2753391.58
3833,185,138707.3
3843,125,1325113.16
3844,20,771249.63
3847,52,586755.48
3847,55,553744.45
3848,20,325112.65
3848,121,973190.43
3849,176,1944762.69
3853,56,1248499.0
3866,198,861663.07
3872,23,140708.33
3872,52,600093.23
3880,200,3970666.95
3881,61,362414.58
3882,105,71080.33
3883,164,559989.67
3886,153,748817.69
3889,185,375420.97
3892,20,736706.55
3893,61,6265274.26
3899,5,41461.89
3901,84,418920.52
3901,140,985134.41
3902,70,297906.55
3902,125,538146.86
3904,84,661991.26
3909,56,776319.15
3910,20,519064.25
3913,23,603963.36
3913,32,474036.85
3914,14,322437.81
3917,5,59364.47
3918,5,13398.13
3919,48,635518.21
3926,185,77732.63
3929,14,172789.37
3929,48,3523762.57
3929,52,28321.78
3929,84,1213930.11
3930,61,1228181.58
3930,125,714512.02
3941,5,433384.12
3945,84,1594607.85
3947,56,1049469.54
3948,48,93975.27
3949,84,457204.13
3949,185,166348.97
3953,61,267737.45
3954,61,662620.75
3955,14,104979.8
3955,35,1132410.75
3957,166,99122.09
3962,20,644716.67
3967,20,240543.2
3968,105,188855.0
3970,52,40149.87
3978,122,130985.92
3979,48,58154.24
3996,194,4185224.89
3997,125,1795437.37
4005,196,490299.05
4005,198,623705.5
4015,164,1036460.76
4017,121,70236.89
4030,61,554517.58
4036,185,525661.61
4037,105,261372.64
4043,70,100052.1
4049,164,996544.2
4052,122,95964.64
4053,84,814188.03
4054,56,636908.22
4057,61,1477874.23
4058,52,288621.55
4063,194,3804256.29
4067,153,1440108.99
4070,125,1075169.41
4071,185,872961.99
4079,176,1074159.17
4081,84,415747.41
4081,105,32347.63
4084,122,408500.39
4085,20,491195.05
4085,23,208874.29
4086,121,115430.2
4095,48,304924.61
4095,100,36924.74
4096,14,190878.61
4096,153,742481.42
4097,121,88610.97
4098,125,751023.54
4099,100,22990.87
4099,196,90004.02
4100,121,70680.17
4103,84,270534.24
4103,140,328648.42
4105,48,86843.69
4109,166,1892425.68
4110,52,147441.64
4111,61,3810620.1
4114,14,488791.98
4118,84,555792.33
4118,100,29187.95
4120,5,22525.79
4120,20,183559.02
4121,176,4325209.15
4123,84,1198724.75
4128,52,352993.95
4130,102,1501797.52
4131,20,1102989.67
4138,153,1343744.04
4141,52,99340.04
4144,139,153249.69
4145,164,71803.42
4149,166,1033320.99
4153,48,254147.26
4153,52,428220.11
4154,84,878656.99
4155,121,409987.13
4157,60,2030547.83
4160,5,205326.58
4163,100,6184.3
4166,14,401233.7
4168,56,263304.69
4169,176,228268.56
4170,153,2071954.75
4174,60,7135144.45
4175,5,89429.88
4179,70,1784359.73
4179,153,388877.34
4180,20,1734979.35
4186,194,650431.28
4192,185,54739.33
4195,32,119873.7
4207,140,228723.68
4208,5,56230.18
4210,20,476939.4
4219,48,266202.25
4220,102,1838753.68
4225,52,502805.01
4226,56,1224539.13
4226,153,1547401.6
4227,121,259786.05
4228,84,876738.82
4228,185,102518.72
4238,164,360530.44
4246,14,14485.95
4247,122,300777.64
4248,32,732600.69
4250,121,139768.35
4254,5,502229.8
4255,35,1713649.45
4259,70,86533.2
4261,61,2613198.39
4261,196,327282.44
4267,125,867957.91
4268,48,672277.7
4273,164,223453.0
4275,20,167214.93
4276,166,276158.74
4277,105,101822.28
4284,84,1203184.26
4285,60,1894779.41
4287,153,65130.25
4288,84,825779.15
4292,48,424511.82
4294,32,63474.96
4296,118,232074.46
4297,102,1412033.3
4298,185,609242.22
4302,121,176189.22
4303,20,388152.35
4305,20,723348.93
4307,60,208246.32
4315,48,583483.36
4318,164,183281.61
4323,102,1039829.91
4334,61,1476886.83
4337,32,1566516.94
4337,176,4566355.27
4337,183,602349.2
4344,185,93747.03
4345,176,1424184.06
4353,84,1944635.81
4356,5,164014.66
4356,164,151195.05
4365,185,190164.89
4366,185,384298.48
4367,164,40418.64
4369,48,678300.88
4375,20,1373369.98
4375,48,2190339.44
4376,121,394009.2
4378,153,890931.35
4383,166,1028220.31
4384,125,1082314.48
4386,20,511519.24
4388,185,220788.21
4390,164,129346.28
4392,164,19444.52
4394,153,483706.85
4401,60,695779.88
4403,35,827598.52
4404,139,47173.75
4406,20,255729.61
4406,48,162665.87
4407,176,1586396.04
4408,20,358955.66
4411,125,1743217.53
4412,56,627530.0
4413,84,1164758.67
4415,100,15191.59
4420,166,2323101.1
4420,196,51073.53
4421,60,156243.45
4423,52,190026.07
4426,14,337667.62
4432,164,365929.19
4435,183,196717.65
4437,185,318333.76
4437,200,63708.43
4455,35,939755.37
4455,185,158306.62
4461,122,105972.93
4475,60,2569653.42
4477,52,1327033.44
4479,139,99973.99
4483,23,313771.41
4485,125,1107482.27
4486,23,354530.8
4488,176,602413.68
4489,35,934082.42
4489,185,692274.02
4492,56,524056.19
4498,48,2028563.35
4501,60,517204.47
4502,48,838760.14
4502,176,3185477.79
4505,122,648885.05
4508,20,642844.03
4509,176,1623963.75
4514,139,513134.27
4515,20,592784.8
4517,153,1498563.34
4528,153,1810114.94
4533,140,146372.55
4535,55,686502.77
4541,140,177147.32
4543,35,205688.71
4543,122,454885.29
4547,105,44550.81
4548,164,26441.5
4548,166,1002000.46
4551,121,382368.16
4553,121,468001.48
4558,5,143140.95
4562,100,15059.38
4563,121,40091.14
4564,139,674278.96
4565,105,119584.57
4567,164,64981.12
4569,196,43231.87
4570,23,70000.81
4580,48,126606.87
4581,20,456781.16
4581,164,219490.61
4584,185,203893.76
4588,166,887632.53
4597,122,342039.04
4598,32,97682.99
4598,166,433910.07
4598,183,471362.79
4602,118,1008555.6
4605,56,590026.12
4605,61,2015965.37
4607,20,459209.3
4609,153,305348.25
4609,196,1087572.16
4610,48,1376103.14
4614,14,185202.61
4615,48,1393859.53
4624,23,137479.56
4631,140,1016235.19
4638,52,390575.97
4639,14,143218.87
4642,32,52213.23
4648,140,239370.37
4651,139,316069.06
4652,121,87207.19
4655,20,655355.88
4666,84,3482075.1
4674,153,7871081.01
4676,20,470373.85
4682,102,643202.06
4682,196,55850.95
4683,84,2233165.7
4690,23,698976.87
4691,122,176671.68
4694,35,720887.19
4700,48,696253.79
4703,20,234953.8
4705,122,74237.46
4708,121,334907.43
4710,14,363187.01
4712,125,625456.99
4714,84,1111231.3
4718,185,91642.58
4719,52,431119.28
4721,102,358811.43
4725,164,183026.13
4725,185,453310.77
4726,23,333107.58
4732,52,1914798.36
4733,166,2693084.55
4734,94,918550.01
4736,52,479955.05
4738,20,925345.35
4741,52,1322814.01
4741,60,312019.5
4744,32,89902.63
4749,122,426679.78
4751,56,671101.83
4751,140,220878.54
4752,5,64094.79
4754,196,402308.45
4762,121,259048.66
4766,125,560789.98
4770,56,850491.56
4777,60,1096440.91
4779,14,46418.94
4779,164,178968.65
4781,198,440276.88
4783,55,1775289.7
4785,176,2886742.07
4786,5,23886.73
4790,176,720991.63
4791,60,1844728.98
4794,196,191056.44
4797,32,514159.21
4799,60,7135144.45
4799,122,397612.81
4800,61,1438866.78
4803,102,721356.47
4805,61,918356.24
4810,198,137951.93
4814,84,1616310.02
4817,70,250068.58
4818,70,674855.51
4820,153,2258378.59
4823,121,1095229.85
4824,121,371402.2
4829,32,217601.35
4837,198,255984.25
4838,166,577449.0
4840,48,3523762.57
4842,14,118382.47
4844,20,194519.82
4848,84,846563.14
4850,140,412831.11
4851,14,54317.71
4865,32,418214.45
4870,121,360337.85
4871,84,1653608.45
4874,153,100475.43
4874,164,468474.69
4877,84,1967697.95
4879,61,2029262.1
4880,176,725637.5
4882,105,16672.52
4888,84,283262.67
4891,32,107842.07
4892,183,205136.78
4899,14,40887.89
4899,176,5617383.66
4900,185,492127.77
4901,56,319947.05
4905,122,131590.45
4918,32,120446.33
4918,100,5517.16
4919,196,122329.98
4923,105,14266.18
4924,122,575422.41
4924,176,992521.34
4929,61,273824.9
4934,84,818829.83
4938,122,683712.21
4939,94,715575.11
4940,185,74326.82
4945,55,1122035.24
4947,61,459334.84
4947,70,1451050.76
4948,20,425561.98
4949,60,1210103.3
4950,20,533499.71
4952,52,999026.6
4953,94,492661.57
4953,125,808058.64
4956,105,79336.27
4957,14,141769.54
4959,176,2096892.77
4962,153,490549.95
4964,185,338943.05
4976,32,76884.48
4983,14,86476.58
4987,122,219914.01
4989,35,536610.31
4991,196,556592.54
4992,94,3738850.05
4993,176,1265384.84
4994,5,68457.46
4995,164,155425.62
5000,23,58389.37
5002,121,413029.7
5002,164,185466.75
5003,84,928539.07
5003,185,1163730.68
5007,70,2444561.77
5008,185,860263.05
5010,105,9241.42
5011,102,1191016.54
5013,164,676170.77
5023,122,79793.35
5024,56,740419.07
5026,48,267167.79
5028,121,419620.35
5029,122,247286.81
5032,32,520731.02
5033,125,1761712.47
5033,166,584708.77
5045,164,937443.11
5052,100,2939.33
5054,60,1050773.29
5054,122,1303599.62
5054,196,508998.76
5056,48,634429.31
5059,56,571068.56
5062,164,167913.69
5062,166,649127.57
5063,70,843575.63
5065,5,447306.29
5069,176,4249523.57
5077,32,46710.79
5083,23,144827.61
5089,14,162787.54
5091,100,41159.91
5091,121,462006.16
5094,183,312834.15
5094,196,150426.86
5097,94,1580204.28
5099,14,232636.8
5104,176,972070.64
5105,52,451929.62
5106,185,929562.74
5107,20,519951.3
5110,140,143176.77
5112,121,90569.33
5112,122,424269.91
5114,14,552788.07
5115,52,34182.97
5115,84,483350.57
5116,14,116004.02
5120,70,1364285.86
5124,84,832943.99
5128,55,207654.67
5129,122,272046.49
5130,176,5407268.94
5132,198,212150.47
5139,185,1324333.73
5143,166,268766.97
5144,122,325684.7
5145,55,135013.54
5147,60,7135144.45
5148,118,320344.16
5151,20,420696.15
5160,48,364707.75
5171,14,163189.89
5173,5,36261.0
5173,164,113267.1
5177,121,219744.93
5179,14,157957.06
5179,153,584510.7
5182,14,58292.83
5185,61,158930.94
5186,56,886348.28
5191,20,691626.78
5192,198,56643.57
5193,196,31131.32
5195,61,2146127.05
5201,105,459104.62
5209,164,57221.1
5211,125,1296607.51
5212,125,918176.08
5212,176,679070.78
5213,139,375259.75
5216,14,57630.49
5218,122,129544.76
5222,102,1091843.62
5225,70,174760.23
5225,185,73976.48
5229,14,115494.42
5229,122,506620.7
5231,56,964669.95
5231,60,683643.63
5233,121,191195.7
5235,185,283110.71
5238,20,865377.58
5245,5,30661.92
5257,52,427670.2
5259,5,32405.95
5259,52,147863.18
5260,35,250283.21
5261,185,438017.97
5262,125,918043.23
5263,60,369638.56
5269,56,513099.82
5270,84,887787.58
5271,118,1109243.5
5272,5,12178.72
5273,198,657236.91
5276,14,88828.31
5278,183,322911.95
5283,5,36600.88
5283,14,13079.48
5287,20,1291954.71
5290,60,566531.48
5290,61,3584395.35
5295,105,7481.39
5295,125,860608.32
5296,121,132411.67
5296,196,206948.89
5308,166,226521.98
5309,185,257342.13
5310,52,107436.74
5310,61,4670570.27
5317,61,183604.49
5317,185,423016.62
5319,56,3031213.5
5319,164,798877.08
5327,52,235840.33
5329,125,307471.1
5331,20,352837.64
5333,35,367588.61
5334,61,1580532.75
5339,5,311425.94
5339,196,84956.0
5345,48,610290.27
5347,52,85517.58
5347,185,516547.9
5351,5,40222.44
5351,185,710461.86
5352,52,421934.29
5355,176,268680.05
5358,61,1931988.34
5371,20,103704.56
5371,52,91906.08
5372,153,4438726.11
5377,60,357372.48
5378,164,295161.28
5381,121,125903.72
5388,14,428827.92
5392,198,140603.41
5394,23,78007.59
5394,140,386348.92
5396,32,736932.03
5396,56,1079678.19
5397,100,43708.22
5402,185,688259.01
5403,84,1999887.14
5406,20,607807.2
5416,56,249505.87
5419,52,160899.25
5429,196,172723.34
5433,70,619352.22
5434,5,111224.95
5440,32,244897.66
5446,35,1058533.02
5448,61,1005702.64
5458,56,200276.73
5458,61,29608.79
5460,105,177955.22
5464,35,5095067.12
5464,102,644057.19
5467,121,813285.5
5470,121,79526.19
5471,56,445766.83
5472,196,394817.83
5475,176,1129974.61
5475,185,943993.17
5476,48,1920546.14
5476,56,515209.37
5479,102,1700570.21
5480,14,77188.31
5481,20,287412.83
5487,52,147510.86
5488,176,827419.42
5498,32,442645.67
5499,198,727518.72
5502,118,334377.07
5503,164,93922.82
5504,183,1216072.79
5508,20,393116.73
5508,185,186032.93
5511,118,149865.85
5516,153,147014.56
5525,185,66817.9
5530,176,4706978.61
5535,56,1595547.85
5535,196,506445.27
5541,105,12584.15
5544,122,243466.93
5547,84,901623.44
5551,198,597407.3
5553,56,587247.23
5556,60,5066760.35
5556,125,446035.01
5556,164,1073120.09
5561,164,281476.22
5562,60,97584.49
5567,198,906171.18
5570,125,399995.88
5571,60,2002801.59
5573,196,23109.83
5574,125,1392856.47
5576,48,1310562.72
5579,52,444042.19
5580,5,141848.28
5580,60,410363.92
5582,102,702740.79
5582,140,377253.0
5587,153,1324231.7
5590,198,179376.39
5591,176,723348.16
5592,35,2310918.09
5592,121,107746.82
5594,70,331097.65
5597,20,449412.9
5597,125,1580449.4
5598,48,487246.12
5603,185,226767.42
5605,125,942617.78
5606,164,18061.15
5606,196,52224.35
5613,185,408269.9
5617,196,63682.49
5622,139,274336.19
5624,125,1272111.79
5628,153,611368.95
5629,118,190710.86
5638,48,182455.27
5640,166,1007581.58
5640,185,522798.39
5644,118,157476.7
5645,176,325238.77
5646,176,570124.45
5647,125,1052644.72
5651,121,551978.8
5652,139,30801.4
5653,176,1195392.13
5655,140,380176.56
5658,164,190915.41
5661,52,203535.44
5661,153,320675.88
5663,32,305618.83
5664,100,31195.46
5668,105,32229.54
5672,70,1008347.62
5677,84,1472065.47
5678,121,288999.63
5679,56,353770.15
5684,20,474234.74
5685,176,664831.98
5692,32,341730.44
5693,32,1002828.43
5693,56,477939.34
5694,185,69103.75
5696,140,512485.58
5699,118,174899.99
5702,70,919751.82
5703,185,109840.01
5706,84,390838.02
5708,56,1812553.42
5708,84,538776.85
5709,32,520527.62
5711,61,728791.13
5716,176,869192.68
5718,121,336460.32
5720,5,204006.99
5724,153,867965.58
5729,56,1912856.96
5730,122,330438.94
5732,60,2479052.56
5732,164,72591.74
5738,84,2958501.72
5749,52,1107363.86
5752,153,787552.38
5757,185,38312.07
5769,185,645725.64
5773,100,12792.44
5782,164,58939.88
5784,70,99813.91
5785,52,1008908.72
5791,52,138711.89
5793,20,249939.34
5793,164,32710.19
5799,23,915645.87
5801,56,433809.26
5801,125,375773.32
5803,139,514834.62
5803,183,22807.0
5804,70,616123.63
5807,52,1244847.01
5811,60,1272953.86
5812,56,548988.79
5814,52,700424.76
5815,14,641380.22
5817,5,36726.31
5820,140,92248.15
5822,32,816268.27
5823,185,57340.72
5824,61,1721819.03
5826,14,313662.16
5827,153,2330696.39
5833,48,139623.45
5837,196,352613.65
5847,52,1073862.58
5852,60,1012930.04
5853,176,3293058.58
5869,198,949881.32
5873,185,666523.67
5874,139,116476.29
5879,164,397922.5
5881,14,848015.63
5881,125,1149811.1
5881,185,23793.87
5882,140,128124.38
5882,176,2310777.25
5882,185,144006.41
5884,20,391143.05
5884,176,3743398.57
5889,105,461973.75
5894,185,133999.88
5899,105,186504.88
5899,125,385920.64
5905,48,106700.95
5906,122,2539684.45
5914,20,627442.03
5914,52,646198.72
5915,194,1647894.47
5917,176,241398.8
5919,183,277598.01
5924,5,632252.22
5924,153,2974146.89
5930,60,2172039.82
5933,23,887218.8
5934,52,88265.05
5935,122,659560.47
5940,118,249391.21
5948,121,160474.26
5950,14,207910.52
5952,20,324477.91
5953,153,330617.55
5954,185,258851.82
5958,105,119291.17
5959,164,604100.91
5961,56,494079.29
5962,140,318540.11
5963,32,181869.32
5967,5,26331.78
5967,52,575840.79
5969,5,208830.34
5974,35,2877189.89
5974,185,1351741.05
5980,84,1143661.47
5980,125,754873.22
5987,56,4053928.66
5991,125,750116.08
5992,121,465894.39
5996,176,282221.82
5997,48,735758.16
5999,84,1042354.62
6004,153,597973.7
6008,166,1908834.42
6019,164,55658.01
6019,196,157114.01
6020,185,280766.34
6030,56,349720.11
6037,185,489920.3
6039,14,104028.31
6046,5,25459.98
6049,48,3523762.57
6050,20,769460.84
6051,121,353076.33
6054,52,146271.99
6058,35,7999121.13
6068,60,202328.79
6074,176,690064.99
6077,52,30737.79
6088,121,1341529.6
6089,61,875493.84
6089,100,36501.41
6093,121,155707.28
6096,61,2809791.34
6097,140,223316.27
6097,185,110822.22
6098,70,391467.4
6098,125,390799.74
6099,183,2864301.78
6102,60,2285805.08
6102,185,34326.77
6104,32,623382.47
6105,185,143974.5
6106,61,478622.99
6106,176,1203584.17
6112,32,307836.76
6112,70,447156.03
6113,52,2845021.72
6115,153,1297762.5
6117,164,127944.22
6124,125,1021956.67
6127,122,72432.73
6128,52,1609019.02
6129,23,40596.55
6129,153,2142417.47
6133,185,224085.75
6135,118,146727.56
6137,84,1501269.74
6138,176,2144411.26
6141,20,496234.96
6145,32,611035.04
6145,70,493935.04
6150,60,488681.99
6151,176,1166876.84
6155,176,1229612.56
6159,5,169303.81
6165,14,156541.95
6166,52,169977.56
6166,122,495343.87
6167,164,31188.12
6170,185,383389.99
6171,125,798975.6
6173,5,80087.86
6176,105,79789.22
6183,102,3851863.74
6184,153,2381644.57
6185,176,1400279.26
6188,60,26899.58
6190,176,843449.02
6191,125,1246947.13
6210,164,307238.5
6211,60,607358.64
6212,105,225411.12
6212,118,197690.46
6214,60,1681781.81
6217,60,1025194.82
6221,14,63612.35
6222,14,174363.25
6223,125,543881.3
6226,105,43764.14
6229,56,2782637.23
6229,153,2747878.29
6242,105,39021.72
6244,14,122876.5
6247,153,338330.78
6249,176,774288.85
6253,14,339621.53
6253,164,148969.29
6256,105,23572.49
6260,105,499542.87
6262,105,8910.46
6263,60,259579.75
6263,102,2140821.35
6264,122,1413817.77
6265,23,89997.68
6265,198,211533.43
6266,56,729066.35
6268,84,547056.32
6273,153,649807.71
6274,32,261717.56
6275,153,2805200.86
6277,121,370343.0
6278,121,258590.07
6280,153,162310.31
6280,164,322459.95
6289,153,818016.69
6296,125,1453538.03
6298,61,870799.86
6301,176,562590.55
6302,122,61047.64
6305,153,64528.57
6310,14,145292.32
6312,196,30182.69
6313,84,1519336.26
6316,61,2294764.93
6319,14,85317.77
6322,102,3970315.19
6324,52,65968.22
6324,125,487173.47
6327,164,2180209.08
6330,70,440938.61
6332,48,511034.67
6332,125,692989.88
6338,185,181104.06
6341,48,450693.62
6341,125,775297.35
6345,102,680927.83
6346,32,461156.34
6365,153,958223.43
6368,125,658551.44
6368,196,101547.36
6375,70,745254.58
6379,20,526240.35
6384,153,245109.68
6388,14,580185.09
6391,48,166754.7
6395,35,202025.1
6397,84,1208362.47
6404,20,321669.63
6404,61,1048321.42
6409,121,301944.45
6413,23,356765.67
6413,61,1070036.95
6416,14,86234.61
6418,84,1589996.5
6425,61,2811974.06
6426,153,2175920.65
6427,61,4046817.69
6428,84,961647.13
6441,185,256071.36
6443,176,497550.28
6447,70,421472.5
6451,14,163991.57
6452,94,324591.21
6453,14,251062.31
6456,176,423773.48
6458,14,33904.43
6460,52,1393057.7
6460,70,311978.57
6468,121,210745.39
6468,185,140088.47
6470,56,1706840.21
6475,32,192825.33
6478,84,1411446.62
6478,122,239823.19
6478,125,850134.79
6482,176,413991.99
6495,20,485555.5
6496,122,364691.32
6497,60,4707937.83
6504,48,1520636.43
6504,176,1488454.1
6505,176,1303113.64
6508,84,1074950.74
6510,23,354906.02
6512,61,2896063.63
6515,84,1009244.74
6520,125,1350712.93
6526,153,883851.29
6528,14,51283.09
6528,52,95485.09
6531,60,252887.45
6531,185,1469613.49
6535,153,2188762.6
6538,14,393656.02
6541,48,1150969.33
6543,140,923450.87
6545,102,1000925.24
6548,121,470470.78
6549,176,2177431.13
6556,198,445023.91
6558,48,3523762.57
6560,14,45438.04
6560,60,1548126.46
6563,32,65243.15
6568,20,400614.64
6570,118,473220.63
6572,20,364453.92
6573,164,211932.53
6575,32,340351.05
6578,100,24613.59
6585,84,490207.36
6587,70,358183.52
6588,185,449316.92
6589,125,2535875.74
6596,166,1458576.09
6600,125,1352026.56
6600,196,192842.22
6604,32,597806.15
6607,122,259537.98
6615,185,799951.52
6621,185,1077752.59
6626,121,77521.42
6627,5,30594.83
6628,196,181554.84
6640,60,346522.95
6643,23,1294168.01
6644,61,9148765.96
6646,153,398323.29
6650,176,1057837.35
6658,20,469896.76
6658,60,579603.67
6661,35,2009910.49
6662,32,121207.56
6664,20,300279.7
6667,118,344646.4
6668,20,889620.52
6680,121,504962.17
6681,52,352328.08
6690,140,614270.29
6696,122,689480.8
6698,5,79053.85
6699,20,418522.2
6700,60,688750.84
6700,198,246256.32
6703,84,1410816.66
6709,32,195739.65
6712,14,360180.73
6712,196,2203834.17
6714,61,3815066.78
6715,5,168867.66
6716,153,307536.11
6716,196,32770.21
6719,48,283356.63
6727,153,487755.85
6731,20,319466.05
6731,52,984251.47
6735,185,112610.16
6738,14,62150.43
6747,196,610998.6
6748,176,1847188.25
6751,122,196221.05
6751,164,212750.36
6753,84,2420679.77
6753,185,285206.01
6754,52,172972.42
6756,198,654563.88
6760,185,467541.98
6761,84,610604.0
6762,48,1122295.61
6767,176,2639408.79
6773,14,13717.38
6774,105,158832.79
6774,121,1978889.36
6778,20,540643.54
6778,52,690689.77
6780,153,1141689.02
6786,153,199858.19
6790,5,23416.61
6790,60,1133604.62
6797,122,472236.01
6802,125,421761.9
6802,153,602262.16
6806,5,77126.09
6806,105,184224.76
6807,61,2788481.8
6809,176,670390.79
6809,185,39139.25
6813,32,215368.04
6814,125,1364359.67
6815,5,14938.79
6815,185,2139809.85
6825,153,100991.69
6826,20,132886.61
6827,55,165752.45
6827,125,407090.48
6830,125,761623.05
6831,14,22748.16
6831,122,457294.45
6836,60,1013169.15
6840,32,285775.07
6844,164,576407.23
6844,196,283681.25
6845,23,341372.87
6845,105,10654.22
6845,196,225874.98
6848,164,186424.87
6849,105,316339.0
6861,23,466194.4
6864,185,196290.01
6865,185,1423334.49
6867,52,888404.31
6871,60,1261860.09
6873,60,613195.5
6873,153,724881.18
6876,125,1000969.33
6884,61,1719702.0
6889,196,437405.34
6890,52,588672.06
6894,55,871178.81
6894,164,168586.23
6896,20,1348658.08
6897,61,369963.16
6898,125,905554.64
6898,176,526804.06
6899,125,641424.3
6903,5,177024.81
6906,20,468922.63
6909,20,556344.17
6910,20,276379.07
6910,70,735208.54
6916,121,155938.91
6923,60,7135144.45
6923,153,1258542.2
6941,185,821604.61
6945,153,1826228.17
6952,23,28352.03
6952,61,3771818.39
6955,20,223757.63
6955,121,123107.91
6960,196,166842.57
6965,14,66392.15
6965,153,509946.28
6966,56,1436141.97
6968,20,333615.23
6970,20,705460.6
6974,84,1310681.91
6974,153,2727787.5
6975,176,1085926.68
6982,153,493402.33
6985,5,234443.15
6986,185,376920.94
6987,5,121898.15
6998,5,296741.71
6999,5,221322.23
6999,122,1367904.82
6999,125,1536909.69
7000,60,233230.1
7000,121,667912.06
7006,164,239873.53
7010,164,20826.21
7012,125,418808.57
7014,32,694335.84
7019,176,1757518.51
7024,125,418206.94
7027,70,502595.14
7031,185,12437.83
7038,84,2376369.81
7042,84,1493699.13
7046,140,38757.01
7054,14,69851.43
7058,122,802687.45
7060,121,218625.36
7061,185,542273.39
7067,196,48328.71
7072,164,1496768.14
7075,20,344924.61
7078,35,2591612.23
7080,139,133755.63
7083,125,998038.89
7083,176,3348748.26
7087,5,47423.91
7087,20,314416.95
7087,185,95319.17
7089,61,411877.48
7092,84,1648674.14
7092,121,79688.7
7093,60,639745.03
7098,84,632604.37
7098,139,187051.78
7103,32,670649.35
7103,56,863823.45
7104,102,375332.9
7115,20,950779.48
7115,139,143725.47
7116,94,454140.95
7116,102,224934.52
7116,185,143756.34
7122,52,830950.26
7122,122,296536.5
7137,52,344410.86
7137,125,457302.71
7137,166,936535.38
7143,5,53906.75
7145,52,654468.19
7146,56,270420.02
7146,153,1222801.39
7147,122,206984.53
7147,185,47506.19
7150,61,1946844.8
7152,140,284140.2
7160,94,648191.95
7161,176,1624137.22
7165,84,600077.16
7168,153,736066.23
7170,153,579983.97
7171,105,10643.16
7172,20,106457.12
7172,61,549915.87
7174,185,100266.85
7177,125,516316.18
7178,48,860208.93
7186,153,586231.06
7189,125,973532.72
7198,105,79972.55
7201,60,977009.69
7203,14,254346.93
7204,52,1005522.59
7212,48,580191.72
7212,84,555949.54
7213,125,1191807.24
7221,5,109128.47
7224,164,154356.07
7225,48,586541.99
7231,32,172521.15
7233,52,1672223.51
7235,100,14822.8
7239,5,4401.53
7239,48,252334.84
7241,32,48942.8
7241,102,1165203.69
7245,32,515537.76
7249,196,146451.85
7250,122,1560080.64
7254,176,780274.54
7256,61,711266.38
7256,153,332342.74
7258,52,616212.31
7261,84,1028217.57
7274,164,287425.33
7275,48,910597.73
7285,14,161152.5
7285,196,135597.21
7286,5,139506.0
7286,84,1294866.69
7286,140,150921.01
7290,32,603002.8
7292,52,119328.74
7294,200,4449584.51
7297,32,401247.59
7298,84,2426836.62
7299,164,310343.83
7300,60,2935159.53
7303,48,2340872.18
7305,196,343282.92
7307,164,66145.18
7313,153,1542503.09
7315,118,208589.65
7320,84,715915.18
7322,23,155647.8
7329,185,31776.31
7332,176,5402850.97
7332,185,275750.03
7333,176,5403302.82
7334,100,2829.62
7334,118,263836.9
7334,194,979312.32
7336,164,148113.5
7345,52,567876.64
7346,56,892057.61
7348,56,1638360.86
7348,198,228043.3
7355,20,292170.17
7358,35,2228843.08
7360,52,140510.25
7360,55,2280375.74
7365,20,627003.57
7378,55,711434.51
7378,140,573388.72
7379,185,386845.02
7380,32,229557.96
7380,185,563169.47
7381,125,363129.6
7382,56,579966.86
7385,60,232641.81
7385,183,298521.55
7386,61,1896198.56
7387,5,207833.1
7389,48,806579.58
7395,198,201731.45
7398,121,558731.5
7400,118,870484.88
7401,105,29072.84
7404,121,459902.68
