TrialID,EventID,Loss
2695,62,12180679.84
2695,65,6588740.58
2695,134,5539024.159999999
2695,175,4900629.24
2697,19,135229.64
2697,75,563122.64
2697,156,5907258.5
2698,40,2469617.58
2699,1,1568370.32
2699,6,2649034.8499999996
2699,60,5968209.59
2699,78,2733776.99
2699,101,1772731.27
2699,116,1803155.61
2699,141,284293.87
2701,77,1258199.28
2701,195,1410740.59
2702,76,1014452.1599999999
2703,80,2716659.94
2703,195,4311833.14
2704,179,4516334.05
2705,17,3902705.52
2705,81,2578409.84
2706,52,4456607.01
2706,73,10968493.99
2706,74,2035990.0899999999
2706,93,4084908.7
2706,102,5055457.87
2706,147,728757.14
2707,66,1991658.53
2707,111,6357897.88
2707,113,805362.15
2708,37,148835.9
2709,62,2715563.28
2709,147,407118.43
2710,8,995670.93
2710,173,850553.79
2711,63,966228.45
2712,3,515698.35000000003
2712,49,1609045.53
2712,79,795324.8300000001
2712,89,1563666.0
2713,3,832155.61
2713,31,1378723.03
2713,147,366099.37
2713,184,3049467.06
2714,65,1597497.2
2714,88,11892247.87
2715,125,4821376.25
2715,138,4946609.38
2715,173,913713.6000000001
2715,176,17903194.080000002
2716,112,3016666.54
2716,137,355253.88
2716,184,3947910.99
2717,44,6361124.51
2717,62,5023922.13
2718,110,902855.6399999999
2718,145,4858001.0600000005
2719,37,397458.80000000005
2719,81,3690590.55
2720,3,1978130.1600000001
2720,35,1158202.1600000001
2720,84,12805685.219999999
2720,151,1462929.67
2721,31,1367204.16
2721,96,3708275.25
2721,153,9341693.9
2721,178,9955101.23
2722,111,8024778.75
2723,79,139091.24
2723,120,12230848.36
2724,56,1346084.43
2725,6,2294881.69
2725,28,641976.7
2725,157,3548779.33
2726,68,7428953.2
2726,186,3040760.41
2727,16,1417911.49
2727,58,10412237.23
2727,65,3568777.87
2727,124,1092039.33
2727,196,1540690.43
2729,91,138114.42
2729,167,2588954.77
2729,184,3387238.6
2730,40,7862087.9
2730,54,3670954.7
2731,109,3862283.29
2731,156,9744182.66
2732,35,7134479.04
2732,36,5890373.24
2732,41,2306531.96
2732,120,8853118.68
2733,76,1071573.34
2733,77,568385.44
2733,173,1367830.93
2733,184,3930445.01
2733,190,5099329.29
2734,12,1575054.29
2734,32,2824449.16
2736,178,5396919.76
2736,185,3770739.37
2737,9,3709686.88
2737,60,15846610.16
2738,52,6445574.33
2738,108,6295335.48
2738,167,904443.37
2739,48,1709463.11
2739,98,2432934.44
2740,158,2629648.4099999997
2740,164,792970.4099999999
2741,73,6432242.89
2741,145,2349991.4
2741,151,946225.29
2742,57,2725064.25
2742,185,4225150.78
2743,46,2314005.2399999998
2743,141,222776.94
2743,145,2502479.23
2744,88,1634041.94
2744,145,8942994.620000001
2744,195,10783003.45
2745,129,16182914.67
2745,161,1625773.16
2746,32,1681630.3399999999
2746,179,4239395.31
2747,70,3718041.1
2747,151,688432.72
2748,19,198354.21000000002
2748,69,6698228.5
2748,199,7344500.529999999
2749,3,695050.16
2749,26,1346963.46
2749,56,1943925.81
2749,77,221685.12
2749,104,5445581.67
2749,107,2228555.87
2749,177,2247178.41
2750,23,667838.88
2750,131,2125832.05
2751,167,4021245.26
2752,177,2073247.5
2752,184,3719714.9299999997
2753,66,1907612.9100000001
2753,70,968198.95
2753,89,1670240.5
2753,111,3049371.02
2753,140,1467874.26
2754,32,1702110.09
2754,56,4475650.01
2754,98,1308646.25
2755,6,6411694.0
2755,34,2986234.5300000003
2756,23,545143.58
2756,82,2460494.66
2756,113,138790.32
2756,150,4960730.52
2756,186,2724693.2600000002
2756,189,6203092.76
2757,19,340260.13
2757,31,1351357.98
2758,117,21540174.34
2758,149,2390453.4
2758,185,2870820.93
2759,80,1582858.3
2759,181,4123902.3
2760,156,16078147.58
2761,41,4204170.4
2761,115,793835.52
2761,134,5390142.6
2762,26,959499.0599999999
2763,35,844733.3200000001
2763,140,2194411.44
2763,146,5420519.59
2763,191,4615575.33
2764,125,8691580.48
2765,2,15229470.36
2766,141,363321.56
2767,82,623433.41
2767,177,1738814.72
2768,107,672488.84
2768,133,4491635.04
2769,16,7358737.100000001
2769,109,6967126.04
2769,115,898250.04
2769,121,8029035.65
2769,166,1683622.26
2769,174,8364544.23
2769,184,2657187.8200000003
2770,39,3644322.71
2771,55,10248384.41
2771,61,8434890.059999999
2771,69,3941459.81
2771,124,626441.24
2772,59,4781896.64
2773,137,1749904.83
2773,147,1164572.96
2773,152,3378985.7
2773,176,21799015.490000002
2774,4,1527322.34
2775,20,1926696.97
2777,24,10078270.73
2777,49,1552252.55
2777,65,1499139.25
2777,126,1418999.0699999998
2778,92,757756.27
2778,107,701516.3999999999
2778,126,1116809.0
2778,160,6398353.0
2779,32,2487200.37
2779,188,8814061.469999999
2780,23,1056043.93
2780,52,4031688.66
2781,44,698834.8200000001
2781,164,331160.03
2782,96,5928802.5
2782,101,16987606.470000003
2782,166,5386096.74
2782,194,6605862.22
2783,3,282607.58
2783,34,2784548.1100000003
2783,60,5219057.600000001
2783,83,6535908.05
2783,115,638628.79
2784,173,1575380.1
2785,101,22929165.99
2785,120,7017429.89
2786,64,4619132.23
2786,96,2043921.4100000001
2788,57,13749174.76
2788,71,4945891.63
2789,14,1030823.23
2789,93,10362195.33
2789,165,2461773.04
2790,9,2667930.8899999997
2790,41,719025.96
2790,148,5641921.65
2790,165,1209988.31
2792,99,4694160.94
2792,177,3563670.11
2793,10,2721386.63
2793,36,4041675.44
2793,76,1515533.1600000001
2793,92,2659337.5300000003
2793,115,908226.61
2793,159,3482906.49
2794,65,2658682.3600000003
2794,110,6340391.91
2795,150,2463685.68
2796,65,4349325.18
2796,80,4247306.58
2797,92,703489.35
2800,149,1045258.4
2801,83,3487852.16
2802,60,18130386.830000002
2802,137,932379.54
2802,140,1489255.94
2803,142,7800155.09
2804,53,640614.1
2804,54,2176874.98
2804,88,2174711.84
2804,164,3088339.8200000003
2804,184,2344486.45
2806,97,691890.22
2807,16,1107310.51
2808,8,3158683.34
2808,57,1316262.47
2809,13,6267434.45
2809,60,36965034.01
2809,133,4523618.029999999
2810,23,5185104.59
2810,54,9870831.47
2810,124,1362502.96
2811,30,1742663.48
2811,126,1352737.76
2812,103,1863436.0
2812,156,5872194.21
2814,152,720568.98
2815,32,4896424.61
2815,142,5496050.52
2816,37,303061.0
2816,98,1786552.03
2818,64,8690476.03
2818,146,2042111.26
2819,29,13321593.83
2819,119,2004028.69
2820,34,3448891.17
2821,165,1614789.38
2821,188,17513235.29
2822,3,358891.39
2822,104,14423261.25
2822,195,2808792.6
2823,5,486805.71
2823,9,9756251.0
2824,1,4022962.8
2825,48,3412731.47
2825,130,2345084.71
2825,173,985678.86
2829,39,3019551.18
2829,72,9250962.85
2829,103,4915683.98
2829,136,6028991.5
2831,20,3371979.2600000002
2832,199,12302970.0
2833,9,4985568.42
2833,150,2503459.95
2833,178,4078759.81
2834,61,2985294.98
2834,108,6038021.79
2835,98,6513896.72
2835,140,1268971.02
2835,182,3131334.83
2836,121,1644290.87
2837,65,6584217.52
2837,121,6656914.55
2837,189,2816992.0300000003
2838,129,9912290.73
2838,149,823141.79
2839,150,4344933.71
2839,167,1660633.24
2841,65,2604229.1100000003
2841,167,1139315.58
2842,19,403296.14
2842,20,4079271.25
2842,65,2447195.2800000003
2842,175,1386871.31
2843,41,2869855.24
2843,62,1441896.31
2843,141,1369866.31
2844,97,897179.31
2844,134,2874793.6
2845,9,3026837.0
2845,88,2888336.61
2845,115,551615.11
2845,132,1823296.87
2845,153,6801368.29
2846,91,407294.75
2847,101,4378892.21
2847,125,9280530.120000001
2847,177,2435102.1
2848,49,2247143.89
2849,149,2537649.98
2849,156,5949283.37
2850,52,5811135.54
2850,84,12107706.34
2850,122,3175461.11
2851,111,11414655.91
2851,176,8795883.79
2851,195,2841970.16
2853,184,5635923.02
2855,65,1168185.32
2855,91,140286.95
2855,110,899847.69
2856,151,399823.47000000003
2857,40,4002255.1700000004
2857,58,8179910.49
2857,88,2504087.0700000003
2857,101,11413547.76
2857,108,3299198.79
2857,114,10762501.05
2857,124,1274309.55
2857,132,854704.6699999999
2857,162,60187.18
2857,173,1019883.1699999999
2858,46,9695111.92
2858,132,2569322.1799999997
2859,19,22465.019999999997
2859,148,1216431.57
2859,173,918650.52
2860,113,138908.27
2861,113,382866.19
2861,149,8158291.03
2861,183,11059024.61
2862,68,3025468.66
2862,154,3109815.32
2863,62,3754614.57
2864,30,1430776.1
2864,81,3397857.99
2865,80,3874923.8200000003
2865,124,2320942.15
2865,163,879558.69
2865,165,1810201.23
2866,14,1381200.09
2866,147,1075435.38
2867,104,3533716.07
2868,52,8018480.84
2869,121,6772224.109999999
2869,134,1492765.94
2869,164,755796.74
2870,164,1425294.68
2871,18,2839783.27
2872,19,104198.26000000001
2872,142,3361064.83
2873,52,2995384.08
2873,56,5104212.97
2873,157,2135996.64
2873,164,754908.79
2873,177,3441450.46
2874,92,2551405.76
2875,138,4498236.46
2876,34,3081611.79
2876,108,3332323.42
2876,179,3095153.4899999998
2877,8,612386.14
2877,49,2077796.9
2878,95,1466826.48
2878,196,1812260.16
2879,133,6471431.59
2880,82,1585180.22
2880,137,395611.01
2880,175,1037326.36
2882,91,320035.82
2883,16,7565999.710000001
2884,48,2040522.01
2884,66,1764608.14
2884,129,13108188.5
2884,142,5219696.48
2885,134,2290042.66
2885,159,1010700.0900000001
2885,167,582725.11
2886,10,6741738.58
2886,122,3109243.01
2886,149,1558708.35
2886,155,3198680.12
2886,157,3988230.1799999997
2886,158,2243061.81
2887,121,9306204.469999999
2887,184,3580912.94
2889,65,4427059.82
2890,61,7560843.130000001
2890,62,1411810.68
2890,149,756060.0
2890,156,4029082.92
2890,163,436707.14
2891,84,17107294.080000002
2891,97,1314517.6400000001
2891,177,2432566.59
2891,179,2093032.38
2891,183,4491121.09
2892,1,981525.1
2892,26,578923.75
2892,68,4132791.59
2892,189,10856336.12
2893,49,1139460.97
2894,3,297412.31
2894,33,469624.77
2894,64,3932870.79
2894,84,6811305.71
2894,199,4527537.12
2895,111,8058486.34
2895,191,25139348.81
2895,196,1207362.03
2896,130,8179860.78
2896,135,1082870.02
2897,49,2085732.5899999999
2897,56,1460795.12
2897,72,4866135.4399999995
2897,134,3508775.0
2897,188,8332466.18
2898,140,497694.80000000005
2898,191,18632339.21
2898,195,2742663.4699999997
2899,167,1271551.45
2899,190,13009771.0
2900,103,9094242.78
2900,106,5293847.14
2900,153,10807435.81
2901,179,4108020.12
2902,17,4895198.73
2902,26,389985.94999999995
2902,89,1124960.27
2902,147,276884.56
2902,149,1603107.97
2902,197,6536185.58
2903,74,9862550.84
2904,98,1456466.66
2904,174,2250990.74
2904,175,445437.62000000005
2904,189,20274122.94
2905,8,1078588.89
2905,79,872983.37
2905,89,5097581.82
2905,99,3631616.37
2905,189,7669876.25
2906,47,3735695.9400000004
2906,97,570845.26
2906,107,904159.98
2907,134,4881280.45
2908,14,1830581.48
2908,76,893185.8200000001
2908,91,58496.549999999996
2908,119,1751533.81
2909,122,1150359.75
2909,190,1992863.7300000002
2910,19,259820.41
2910,146,3720133.1799999997
2911,10,3143794.1
2911,52,5770882.29
2911,112,1581108.42
2911,127,7626452.48
2912,10,18535280.869999997
2912,109,1835494.3699999999
2912,134,4560517.9399999995
2913,29,3502056.45
2913,97,7530495.89
2913,151,1433934.4500000002
2913,159,3015413.45
2914,82,1425663.3
2914,98,3048717.55
2915,98,2775605.98
2915,199,4671439.85
2916,167,1110184.17
2917,10,9516880.209999999
2918,42,1096916.16
2918,157,4275389.04
2919,72,7700761.08
2919,124,1505305.48
2920,95,3036462.77
2922,62,10828845.64
2922,71,1056679.6099999999
2922,78,3379742.27
2922,124,1483568.0
2922,134,12775273.8
2922,164,1155615.54
2923,70,4137211.66
2923,87,6217245.38
2924,92,4270419.1
2924,149,3556596.34
2925,167,1580977.9300000002
2925,179,2254376.4
2927,6,4804129.46
2927,29,2195118.86
2927,40,11025318.22
2927,118,1047589.44
2928,37,359190.39
2928,59,1689025.06
2929,79,1009509.23
2929,98,6495294.15
2929,147,1085027.65
2930,49,1501942.22
2930,85,5910237.09
2931,103,1551953.51
2931,170,7424175.65
2933,28,1823324.29
2933,33,1945960.81
2933,76,5015462.83
2933,122,4214391.17
2933,179,8183803.17
2934,29,10645667.48
2934,52,5088659.39
2934,80,4062355.3
2935,3,258980.63999999998
2935,11,17176427.16
2936,133,5637620.0600000005
2938,32,1423398.35
2938,184,4264329.64
2939,48,3267661.77
2939,69,5026199.16
2939,129,8434275.75
2939,149,231301.8
2939,190,7720842.14
2941,20,4256294.17
2941,41,2109225.21
2942,68,2380389.6
2942,185,1786804.73
2944,39,4141388.59
2944,52,4357196.25
2944,82,697683.01
2944,94,3458153.74
2944,119,1513886.61
2944,179,3104037.0100000002
2945,44,2139968.11
2945,188,12885818.42
2946,14,1748591.79
2946,88,2653976.09
2947,166,2806738.74
2948,23,1347099.5999999999
2949,93,1668819.05
2950,165,4590439.1
2951,29,7440295.18
2951,163,404428.78
2952,57,3894279.19
2953,57,4654634.36
2953,89,2404337.66
2953,114,11097296.43
2953,151,649141.5
2953,191,12570960.52
2954,49,7683845.43
2955,130,10523238.19
2955,148,5796674.8
2957,8,1167860.54
2957,59,1208247.5
2958,99,6068844.19
2958,108,2161844.55
2958,109,2255943.7600000002
2958,124,820677.1599999999
2958,147,624835.0
2958,157,7923160.6
2958,177,11562002.32
2958,179,4256942.97
2959,1,988643.2100000001
2959,66,598864.37
2959,124,784728.59
2960,113,609628.11
2960,134,6989869.68
2960,158,8890192.11
2960,176,11481538.71
2960,187,4241096.24
2961,73,4774819.89
2961,115,1429776.48
2961,130,5787394.63
2962,20,2107911.13
2962,83,7372227.48
2962,107,623838.7
2962,121,7709072.13
2962,124,809130.97
2962,127,3369494.74
2962,166,8492370.35
2962,195,2284579.35
2963,8,1559730.76
2963,119,2662850.45
2964,119,6218694.35
2965,114,2997815.38
2966,40,5785114.45
2966,132,2084759.4
2966,182,22249413.23
2967,88,3773523.33
2967,98,2306433.05
2967,124,1235113.95
2968,31,1154185.18
2968,167,1287056.53
2968,184,5952346.4
2969,6,3055543.4800000004
2969,167,654267.8200000001
2970,169,976677.66
2971,154,5236320.109999999
2972,19,525968.06
2972,41,3269659.74
2972,54,11272258.850000001
2972,75,813626.4299999999
2973,16,1541763.2999999998
2973,20,4014310.92
2973,99,5689818.68
2974,76,4461795.3100000005
2974,171,7513929.73
2974,179,6123826.79
2974,199,10281694.25
2975,119,8775948.280000001
2975,176,29344707.380000003
2976,39,971123.4400000001
2976,76,985044.71
2976,109,2002964.9
2976,195,670282.73
2978,5,1141101.6199999999
2978,66,1281262.4
2978,119,2812236.91
2978,130,4018468.2399999998
2978,196,3146279.66
2979,9,5774429.9
2979,15,1648568.19
2979,176,10235459.22
2980,63,1888279.22
2980,155,4583235.53
2980,167,2707730.78
2981,8,591901.6699999999
2981,71,4131974.2099999995
2984,29,13358892.200000001
2984,122,6225100.76
2985,61,5071469.79
2986,73,2586339.06
2986,112,1046728.22
2986,169,1458603.08
2987,60,3054648.69
2987,76,1599189.44
2987,164,1194780.05
2987,185,5743010.34
2988,15,860301.56
2988,122,1655770.26
2989,23,1490146.63
2989,103,4374132.289999999
2989,108,4210524.54
2989,189,8133733.04
2990,57,2371316.09
2990,105,237773.74
2990,190,11699794.49
2991,6,3854449.79
2992,25,7689766.35
2992,47,1137766.45
2992,90,2240663.16
2993,88,3502576.54
2993,187,1172099.77
2994,34,1469519.76
2994,101,7867767.58
2994,114,11662089.190000001
2994,150,11491371.11
2994,179,10874598.959999999
2995,68,6645518.79
2995,80,1459403.41
2995,185,7762180.47
2995,196,1688271.09
2996,111,3991943.3899999997
2996,147,1942460.16
2996,148,1658500.8599999999
2996,169,3169553.5700000003
2997,153,6060621.72
2997,164,1004988.16
2998,63,1348448.96
2999,68,5938061.33
2999,158,5552116.79
3001,40,1338857.07
3001,154,3915333.3899999997
3001,195,1926364.6300000001
3002,9,8233717.7299999995
3002,123,63476.86
3002,127,4396698.23
3003,65,2710281.47
3004,27,3772723.3099999996
3004,46,5079858.11
3004,101,13347847.74
3004,166,2701970.29
3004,178,4455850.99
3005,20,4465510.56
3005,26,627657.8200000001
3005,126,660767.4299999999
3005,176,6715648.83
3006,43,3430367.56
3006,71,3187571.59
3006,83,7516200.17
3006,115,249271.65000000002
3007,102,4193982.9899999998
3007,113,327983.68
3008,9,4898041.43
3008,173,508458.11
3009,119,1882786.95
3010,150,8745934.75
3010,193,330227.24
3011,163,358541.53
3011,195,734671.56
3012,195,561249.55
3013,130,7128669.12
3014,67,2180390.2800000003
3014,134,2249055.13
3015,30,1742958.79
3015,149,1693793.82
3015,151,1042884.4500000001
3016,41,3687557.62
3016,184,4901831.85
3017,29,1195762.69
3017,91,76345.27
3017,113,177612.34
3019,3,720507.0399999999
3019,12,767191.37
3020,18,3979936.21
3020,122,2064529.87
3020,175,1041792.49
3021,159,2316758.42
3021,192,13379429.49
3021,195,7338917.550000001
3022,17,3383475.79
3023,104,4251523.8100000005
3023,126,1672691.48
3024,24,19004602.05
3024,26,453149.06999999995
3024,103,5434935.630000001
3024,160,3174613.7199999997
3024,184,6178697.63
3025,79,166587.16
3025,84,13089596.96
3025,169,2559650.08
3025,189,16696972.89
3026,26,312770.9
3026,83,2977135.68
3026,86,419524.33999999997
3026,137,472576.23
3027,54,2640928.6
3027,72,13284666.719999999
3027,87,2024445.09
3028,184,7447291.619999999
3029,69,6492809.13
3029,172,3388378.0
3030,113,561009.86
3032,77,1743171.53
3033,110,1982940.02
3034,36,5876100.390000001
3034,89,2413340.08
3035,32,1737681.7100000002
3035,121,6797393.98
3035,169,3739290.18
3036,51,2417206.9
3037,84,5155466.09
3037,99,17647460.62
3037,189,16769530.23
3038,30,11835538.28
3038,41,3470889.76
3039,12,3125961.12
3039,42,2262824.15
3039,52,1078869.3900000001
3039,117,12129384.790000001
3039,161,1986550.35
3040,1,3261696.3699999996
3040,164,1068870.45
3041,76,1595328.22
3041,99,9104852.83
3041,185,3790438.01
3042,30,3020127.88
3042,61,5690630.16
3042,133,8801313.120000001
3042,154,1768924.23
3043,49,504617.67
3043,188,4681460.18
3044,6,8536891.850000001
3044,17,12052445.81
3044,57,3580293.25
3045,115,388425.01
3046,13,4519483.5
3046,89,3618520.33
3046,129,5114231.09
3046,156,436329.82000000007
3047,5,116440.89
3047,69,5467771.74
3047,76,2737055.73
3047,138,3259156.6999999997
3047,142,3891009.49
3047,183,2946850.58
3048,36,1280365.8
3048,103,2831410.17
3048,149,1381192.92
3048,167,866005.48
3048,171,4218835.64
3048,184,7389860.71
3049,110,2461277.64
3049,138,2348662.59
3049,141,198313.32
3049,176,13328868.27
3050,14,1859966.6
3050,105,295397.01
3051,61,10487329.82
3052,157,3411704.49
3054,25,4919187.83
3054,33,2651293.7600000002
3054,46,7715881.46
3054,49,1846661.84
3054,76,7188119.600000001
3055,19,164478.3
3055,139,1126009.33
3056,15,1072453.72
3056,33,2389607.38
3056,50,8461826.34
3056,174,13700601.43
3057,30,2810883.6
3057,41,3112648.04
3058,49,2550092.93
3058,117,4901346.7
3058,155,2558004.9
3059,16,2246886.91
3059,119,5741023.41
3059,171,2893230.1
3060,147,570363.0900000001
3060,195,4120757.55
3061,136,1499751.47
3062,114,7780348.4
3063,121,1530443.26
3063,178,1371477.33
3064,75,1334608.2100000002
3064,103,4206174.38
3064,153,5651613.3100000005
3065,57,13915742.139999999
3065,113,1141875.99
3066,81,2459216.33
3066,100,1429721.15
3067,9,7534863.47
3067,101,3988979.17
3067,113,277831.69
3067,177,3531767.04
3067,190,1591466.35
3069,30,2051257.62
3069,81,3679861.77
3069,190,4525608.399999999
3070,2,7239787.93
3070,3,236612.24
3070,37,315046.89
3070,60,7961229.37
3070,78,8102775.540000001
3070,124,1341288.19
3071,46,4354081.55
3071,47,2310317.66
3071,86,886003.78
3071,199,4630281.36
3072,82,1410250.37
3073,59,1059547.31
3073,103,3867184.8899999997
3074,189,20109744.27
3075,67,1217306.24
3075,112,245858.56
3075,115,1142716.24
3075,195,12670576.969999999
3076,5,231312.33000000002
3076,28,1144515.11
3076,59,460976.5
3076,80,3585914.87
3076,82,1207105.4
3076,131,3000368.67
3076,178,3203374.16
3077,48,9813951.7
3077,169,2616082.54
3077,191,6263884.92
3078,97,372481.03
3078,119,2248284.32
3079,109,1481288.62
3079,175,638006.07
3081,9,5269859.82
3081,134,7856340.27
3082,13,4812071.89
3082,159,1494398.08
3083,72,7652053.879999999
3083,88,2538535.62
3084,19,348075.06
3084,100,256397.61000000002
3086,2,6018274.75
3086,4,2955278.77
3086,18,1390031.04
3086,91,163174.30000000002
3087,41,4982786.140000001
3087,63,1445138.9300000002
3087,101,6137228.59
3087,179,4495220.2700000005
3088,30,1891003.44
3089,3,404222.87
3089,51,2046073.27
3089,107,1127439.99
3089,155,2122466.23
3090,88,3516349.05
3090,111,19125348.82
3091,72,10382842.620000001
3091,133,4372752.27
3091,166,5193232.890000001
3091,176,16241270.76
3091,186,5831504.73
3092,61,4213092.11
3092,96,6945112.640000001
3092,106,19853232.25
3092,195,1345981.83
3093,87,1882974.49
3093,145,1938181.0
3093,175,762688.05
3094,6,2863432.05
3094,8,587171.82
3094,31,1811517.57
3094,36,2852274.8200000003
3094,191,28846687.4
3095,34,3596353.92
3095,61,2535102.21
3095,151,874282.2
3095,176,7530661.07
3095,184,2866675.08
3096,75,379385.69
3096,112,1681342.74
3096,189,20033365.47
3097,67,1634753.0
3098,118,3273665.44
3098,190,2592345.29
3099,40,10644806.81
3099,149,721014.99
3101,84,4565179.41
3101,167,440675.41
3102,107,1632295.5899999999
3104,54,3453594.8
3104,62,4626710.98
3104,124,662805.5
3106,20,2097956.27
3106,41,1521453.73
3106,60,6336447.720000001
3106,66,2444507.06
3106,114,10293657.95
3106,137,1435271.28
3107,104,5472720.46
3107,179,2665950.31
3108,121,10882774.39
3108,191,5426358.41
3110,13,4437120.11
3110,90,112658.69
3110,91,491446.82
3110,118,3648109.67
3110,147,317756.47
3111,40,3805191.93
3111,122,3041831.96
3111,127,7739598.6
3112,68,3681880.78
3112,126,840019.7799999999
3112,144,7496687.43
3114,58,2970820.0
3114,145,1625000.75
3116,117,17875815.35
3117,32,2650579.6100000003
3117,49,621535.47
3117,119,8923605.34
3118,17,5542870.66
3118,115,2347832.8099999996
3118,117,10475212.5
3118,137,910227.78
3118,167,3369057.7699999996
3118,184,9029062.03
3119,92,1589330.03
3119,112,642553.75
3119,155,5044128.64
3120,171,4030232.51
3121,34,4266281.59
3121,121,11099683.469999999
3122,16,2868980.0500000003
3122,30,3226475.1
3122,76,1057648.55
3122,97,1192585.68
3122,196,1514810.63
3123,88,13044893.59
3123,103,1295936.62
3123,162,178967.07
3124,34,5751915.77
3125,3,2438717.06
3125,56,3682266.81
3125,157,7004217.49
3127,145,2037917.5
3128,11,16903661.49
3128,89,783376.93
3128,107,1479085.14
3128,120,9663117.77
3129,103,1717507.17
3129,120,5089888.81
3129,124,732093.1100000001
3129,147,163674.84
3129,179,1531094.94
3130,30,4185126.51
3130,170,3888538.19
3131,59,230357.47999999998
3131,97,236958.25999999998
3131,111,6899539.66
3131,197,8958495.93
3133,23,3209151.85
3133,121,5733311.7
3133,130,3086689.33
3134,70,6964364.33
3135,8,1499052.71
3135,122,5406563.19
3135,167,1924723.01
3136,79,581881.84
3136,102,4679622.58
3136,192,5076652.01
3137,62,14229749.49
3137,105,453166.45999999996
3137,130,5780793.1
3138,7,9507782.35
3138,24,9315644.22
3138,168,571414.77
3139,25,1805233.12
3140,95,2761094.7600000002
3140,163,223213.90999999997
3140,178,8376463.1899999995
3141,88,4397068.92
3141,156,4559511.42
3141,158,6655353.84
3142,3,794489.0499999999
3142,17,6589929.2
3142,56,4403144.48
3142,97,2480125.74
3142,167,935601.2
3142,190,4546198.970000001
3143,8,806616.9700000001
3144,64,3870470.7
3144,184,5847865.44
3145,95,10991037.35
3145,172,2091122.92
3146,37,94747.17
3146,105,451275.79000000004
3146,196,2786221.7199999997
3147,6,4404194.38
3147,8,1191029.54
3147,149,2843419.84
3149,128,156017.9
3149,137,531518.24
3149,199,3601745.28
3150,80,3848877.05
3150,179,6198995.91
3151,74,3349587.83
3151,198,2528784.1
3152,115,1105995.07
3152,132,1106549.72
3153,79,1743643.73
3153,144,9733662.04
3154,119,3966638.13
3154,161,2386661.1
3155,74,7403895.040000001
3155,76,2641813.4899999998
3157,88,4789020.39
3157,97,1235001.04
3157,107,1460561.8399999999
3157,185,7607809.5
3158,10,3312680.3099999996
3158,79,182342.92
3158,183,9300823.46
3160,37,387398.16000000003
3160,66,1767167.9
3160,108,964708.12
3160,134,7165433.51
3160,150,4896872.13
3161,79,391476.72000000003
3161,108,2214652.25
3161,170,6614665.73
3162,133,4908139.21
3162,179,5030049.16
3162,190,4695939.84
3163,65,6177807.42
3163,98,1210012.98
3163,133,2098737.4400000004
3164,102,4857788.8
3164,190,1818445.0299999998
3165,83,7291881.13
3165,195,1281939.05
3166,117,10911677.43
3166,173,963070.25
3167,51,4169767.29
3167,101,14467829.23
3167,117,4599437.42
3168,156,6331093.03
3168,190,4310787.07
3169,61,16242906.59
3169,115,346313.92
3169,145,2017181.74
3170,14,999127.73
3170,40,4850762.57
3170,176,11462936.57
3171,6,4122718.45
3171,10,10307755.23
3171,47,2537487.1
3171,84,3929018.24
3171,135,3326724.04
3171,172,935530.63
3172,84,14080619.32
3172,91,487564.0
3172,150,2411111.71
3172,151,1537987.5899999999
3172,159,2239246.73
3173,141,1005750.1
3173,186,6199507.02
3174,89,1393165.15
3174,172,1994988.74
3175,98,2497442.26
3175,181,1973106.97
3176,112,3344864.7
3176,126,1226245.8499999999
3177,76,1148113.93
3178,126,507344.0
3178,141,231988.77
3178,151,730756.8
3178,178,8075756.85
3179,16,2321946.08
3180,54,16675242.24
3180,151,905772.56
3181,92,733448.78
3182,103,2466023.5
3183,47,1874591.96
3183,126,757385.45
3183,184,2860461.93
3184,48,4156548.2299999995
3185,25,1339931.66
3185,124,1965198.74
3185,149,1456293.42
3185,166,7759938.590000001
3186,153,5738965.34
3187,57,3302177.67
3187,125,3266580.1799999997
3188,18,1730578.22
3188,61,4433793.68
3189,155,3676733.7399999998
3189,189,21790834.36
3190,20,3702009.21
3190,49,1546677.78
3190,114,18525124.91
3190,121,8446740.200000001
3190,192,5468187.890000001
3191,159,1785344.88
3192,177,2384119.6100000003
3192,179,4651176.5
3192,180,3522481.18
3192,183,22328228.83
3193,105,861228.91
3195,33,843102.7
3196,33,1263397.82
3196,191,27900690.1
3197,9,3106252.92
3197,80,1830622.48
3198,12,2706839.73
3198,19,167551.88
3198,91,115138.5
3198,118,1455729.02
3199,26,824015.92
3199,34,1550748.55
3199,76,1526828.05
3200,34,2971681.15
3200,51,2674425.38
3200,145,2157821.91
3201,29,3179041.74
3201,31,2313511.5
3201,65,3579010.32
3202,155,2491172.96
3204,20,2221473.25
3204,149,1893245.97
3205,61,5213362.01
3205,114,9048747.95
3205,151,893814.56
3206,12,1371149.92
3206,32,640185.29
3206,136,1173313.8
3207,44,1728003.28
3207,174,2131093.6
3208,113,718441.65
3208,145,4389110.08
3208,152,1840357.9300000002
3208,167,7375457.22
3209,20,1202034.6199999999
3209,31,3940932.5599999996
3209,172,528343.8200000001
3210,126,1180752.76
3210,195,622162.7899999999
3210,196,4950004.42
3211,6,1978539.89
3211,56,1813075.3
3211,71,4256528.93
3212,149,2405900.89
3213,18,4901001.07
3213,84,13158914.67
3213,90,142815.41999999998
3213,154,9807641.55
3214,101,6398238.37
3214,170,1788255.29
3214,173,738422.1799999999
3215,88,2465309.03
3215,106,10220211.280000001
3215,197,6020971.71
3216,140,923101.79
