TrialID,EventID,Loss
2866,147,225120.09
2867,104,678695.8
2869,164,120049.98
2870,164,447089.27
2871,18,117365.76
2873,56,1371115.06
2873,164,117451.26
2873,177,112148.8
2877,49,385823.8
2880,82,165948.08
2880,175,64977.68
2884,129,639027.11
2886,122,408667.64
2890,61,441234.39
2891,177,77688.04
2891,183,1729237.83
2893,49,116319.85
2894,199,1449232.17
2895,111,972105.49
2895,191,5149127.29
2897,49,110937.33
2897,56,475651.46
2897,188,627556.21
2898,191,1363252.82
2900,153,3435153.78
2902,147,121115.54
2902,197,205675.73
2904,175,39023.73
2905,99,989912.11
2909,122,337003.74
2911,112,67765.3
2912,109,248328.2
2914,82,44892.28
2915,199,346818.79
2922,164,45847.9
2927,40,2392891.15
2929,147,292431.19
2930,49,399375.12
2930,85,1078196.55
2933,122,243240.92
2939,69,676659.6
2939,129,2393074.81
2944,82,105869.26
2945,188,795150.11
2946,88,442666.38
2953,191,746204.64
2954,49,217327.59
2958,99,248743.69
2958,109,1205778.57
2958,147,299977.9
2958,177,163144.85
2960,113,609628.11
2961,73,392078.27
2966,40,527248.42
2966,182,719580.81
2967,88,187060.16
2973,99,485229.76
2974,199,804487.88
2976,109,1762697.67
2984,122,400693.07
2985,61,1678694.64
2986,73,99924.27
2986,112,99332.3
2987,60,329784.69
2987,164,1003840.15
2988,122,120172.89
2990,105,45023.94
2993,88,133483.75
2994,150,888928.66
2996,111,505383.57
2996,147,1091704.88
2997,153,251654.86
2997,164,945669.17
3001,40,121138.54
3007,113,327983.68
3010,150,2980571.02
3014,67,34434.6
3017,113,177612.34
3019,12,36433.8
3020,18,2620388.08
3020,122,173259.62
3020,175,237989.78
3023,104,675615.59
3026,86,191926.87
3029,69,2342467.84
3030,113,561009.86
3036,51,834429.28
3037,99,3916592.43
3039,12,597617.58
3040,164,559686.33
3041,99,1131601.84
3042,61,427236.99
3043,49,28382.49
3043,188,870129.77
3046,129,794052.96
3047,69,2195517.33
3047,183,253863.43
3050,105,38503.94
3051,61,709802.18
3054,49,119116.09
3055,139,240959.39
3058,49,275565.57
3060,147,460965.34
3061,136,569131.79
3064,153,795032.41
3065,113,1141875.99
3067,113,277831.69
3067,177,68987.46
3070,60,980115.95
3071,86,243439.24
3071,199,372749.61
3072,82,287535.36
3075,67,92204.51
3075,112,118817.6
3076,82,195522.43
3076,131,968871.64
3077,191,319072.12
3079,109,257630.32
3079,175,202734.52
3083,88,259718.44
3086,18,170736.28
3089,51,427780.75
3090,88,566285.95
3090,111,1607976.29
3092,61,723722.11
3093,145,666867.3
3093,175,114175.32
3094,191,316714.04
3095,61,494200.73
3096,112,70290.52
3097,67,72471.85
3099,40,589188.35
3106,60,351942.04
3107,104,340988.02
3108,191,437912.62
3110,147,86943.12
3111,40,209852.39
3111,122,325938.42
3114,145,710846.19
3117,49,50921.84
3119,112,170929.55
3123,88,1198391.15
3125,56,1487310.73
3127,145,621646.91
3128,120,505724.84
3129,120,416167.47
3129,147,87243.81
3131,111,1681991.58
3131,197,247370.96
3135,122,653956.84
3137,105,30801.41
3138,7,331002.74
3141,88,211808.79
3142,56,516543.5
3146,105,53423.14
3149,199,471320.65
3157,88,386716.1
3158,183,4403580.13
3160,150,680682.11
3167,51,1312048.19
3169,61,3435595.11
3169,145,580847.37
3170,40,215361.32
3172,150,1190865.93
3176,112,128973.29
3186,153,118206.61
3188,18,433853.27
3188,61,224409.72
3190,49,934388.9
3192,177,172893.55
3192,183,1152701.5
3193,105,41417.74
3196,191,557530.77
3198,12,496181.9
3200,51,545640.59
3200,145,741037.52
3205,61,823722.28
3206,12,64862.94
3206,136,493040.98
3208,113,718441.65
3208,145,635050.49
3211,56,382549.28
3213,18,634040.39
3215,88,876936.28
3215,197,295153.43
3218,120,793910.33
3219,49,186769.42
3219,109,196779.55
3221,60,1247723.83
3221,82,192836.24
3221,136,2443799.93
3221,145,1723191.77
3225,88,1059152.41
3226,73,170124.93
3226,112,318927.66
3228,122,450561.56
3231,111,1266693.9
3232,147,304417.56
3234,120,112091.21
3235,61,6264180.59
3235,112,241810.5
3237,199,702141.19
3239,61,451602.82
3239,73,361120.38
3240,51,827422.03
3243,82,292335.04
3244,38,724647.16
3244,51,530584.64
3245,49,644914.61
3245,153,623089.98
3251,60,1744512.6
3253,88,300915.76
3254,88,294934.28
3255,51,1135664.42
3255,56,384860.93
3255,139,91243.07
3256,60,606746.62
3259,122,734710.42
3262,182,1494982.2
3269,150,205074.16
3276,150,380732.08
3282,150,174841.24
3285,145,2199722.34
3286,22,610963.61
3288,7,242027.28
3289,12,168897.49
3290,49,264507.68
3291,85,1294743.96
3291,153,107476.64
3291,177,212026.48
3293,120,154878.31
3294,99,1416278.84
3295,136,7293366.31
3296,61,2067122.79
3296,164,241519.85
3301,145,592714.7
3304,197,399464.01
3306,49,32398.69
3307,104,825088.81
3307,109,145997.29
3315,112,2304977.39
3320,177,142786.97
3320,182,497346.03
3321,49,202423.18
3324,73,141626.91
3325,150,466443.44
3329,69,634485.0
3332,147,495582.84
3334,191,156859.34
3338,22,149517.75
3339,56,479157.18
3343,61,2175186.49
3343,177,109571.22
3344,82,385124.9
3345,104,2021252.79
3348,191,1870402.5
3352,82,381820.99
3354,105,637466.29
3354,153,278256.38
3360,145,388460.2
3361,105,28497.71
3362,60,725169.46
3362,147,324590.22
3364,40,1444967.65
3366,73,1686340.78
3367,197,167288.14
3375,177,129233.93
3376,105,15857.75
3378,67,30774.4
3379,109,140040.32
3384,153,425859.66
3384,164,211167.05
3385,104,1351916.71
3386,51,433637.06
3388,139,16480.34
3389,73,319130.97
3390,61,898776.38
3391,73,1380506.51
3392,109,289177.38
3394,61,1022939.13
3397,12,134381.36
3398,139,27274.18
3399,51,1287299.26
3401,60,503633.75
3403,12,1969241.35
3403,40,2775488.9
3403,104,1532655.59
3403,112,474881.86
3405,131,896677.52
3407,136,2539177.8
3414,177,529022.18
3415,40,245920.64
3415,145,3674727.75
3416,145,6107760.16
3417,67,343097.94
3417,145,1282769.89
3422,191,449005.6
3425,129,1401707.44
3426,177,57578.86
3427,86,548520.6
3429,120,214824.03
3429,147,131994.76
3430,197,355308.52
3436,199,196052.92
3439,60,2601348.24
3442,105,213419.66
3442,122,2399731.45
3449,40,332394.2
3451,153,853304.61
3452,183,4329322.62
3454,104,537498.04
3462,12,828737.21
3462,18,1412271.9
3462,145,2606249.35
3463,61,2034742.47
3465,82,60218.21
3465,104,929242.43
3470,188,162345.84
3473,153,184708.16
3475,18,2962173.96
3475,177,91047.26
3476,188,3057478.33
3477,112,87356.58
3479,111,125731.54
3480,88,808278.28
3480,164,199523.01
3482,113,519780.09
3483,111,1178048.38
3483,131,373538.61
3485,112,45738.05
3485,113,525205.69
3487,164,170547.76
3488,111,359228.44
3488,145,776532.21
3491,56,560009.7
3491,112,639066.96
3492,38,5757919.27
3492,61,1875933.29
3492,191,5149127.29
3493,49,116328.07
3494,60,1249923.93
3495,61,744732.66
3496,111,2530606.07
3497,122,233798.33
3498,177,194207.43
3505,18,610410.81
3505,73,255297.52
3508,82,675178.15
3508,136,1599372.33
3512,191,476633.34
3513,150,258206.97
3514,60,3433827.64
3514,153,576636.7
3517,12,866547.65
3517,150,988118.86
3524,177,47735.94
3525,73,1155367.99
3526,120,357382.84
3526,188,1574966.11
3530,61,1895578.6
3530,105,38144.23
3533,109,3805723.48
3536,164,705220.51
3538,38,157250.52
3538,40,493733.2
3540,105,173056.79
3540,191,2381309.99
3544,188,1710982.59
3546,104,8311462.49
3550,67,144563.2
3555,113,282344.91
3555,136,454827.46
3558,61,1830396.06
3558,153,359524.36
3561,112,129258.23
3564,99,1881884.45
3570,12,100874.17
3574,88,414427.7
3576,109,2162888.81
3576,111,307051.64
3579,109,514154.95
3582,111,705422.52
3583,105,141527.0
3584,111,2066684.36
3587,145,206153.4
3587,177,63200.14
3598,150,177155.58
3601,150,123885.44
3603,164,339251.98
3604,99,935556.03
3615,111,1108434.07
3617,105,41748.28
3622,82,70311.86
3624,136,1546739.11
3626,38,202505.89
3626,177,22225.98
3627,73,359445.02
3627,111,429818.22
3629,73,2029782.47
3630,164,400392.72
3634,153,347808.43
3637,38,1508618.03
3637,122,539722.32
3638,38,1241766.31
3638,147,662334.36
3638,164,367233.87
3641,177,40537.49
3642,111,438529.9
3643,40,169839.51
3643,147,463916.93
3646,153,865514.97
3647,104,850030.48
3647,136,884186.09
3650,12,358893.47
3652,82,267771.03
3652,99,1030896.11
3652,147,220025.52
3654,38,959986.2
3656,67,67510.77
3661,22,409893.78
3669,88,569268.32
3670,120,261246.35
3676,12,879089.0
3676,188,1954875.25
3677,120,635865.92
3679,99,283741.43
3680,12,227969.3
3680,49,110129.59
3682,112,181413.66
3684,85,3405759.96
3689,12,69672.21
3693,60,1485884.54
3696,7,151306.24
3701,49,444118.11
3701,73,534400.05
3706,113,795795.35
3707,82,427198.27
3709,82,166879.98
3710,60,103087.01
3711,164,556020.02
3715,150,305814.88
3716,147,93989.24
3717,183,4858466.42
3719,122,79011.78
3722,120,91594.04
3723,73,347733.72
3723,131,1103522.48
3724,136,820987.13
3724,153,175807.69
3725,191,799937.5
3734,111,1188627.93
3737,145,1395579.52
3737,191,2803792.65
3739,113,284729.58
3740,109,481665.56
3743,56,641972.9
3747,145,8025139.25
3748,120,155448.4
3749,18,880531.28
3752,60,297343.43
3754,109,575143.01
3757,111,3092693.85
3758,40,605070.12
3758,73,1416394.71
3762,60,410864.47
3764,153,143878.49
3767,139,347113.19
3769,85,1056618.7
3771,22,819647.69
3772,18,396221.75
3773,67,164847.78
3777,153,2725668.5
3779,85,1772744.73
3781,164,808768.63
3782,112,64880.59
3788,99,799402.71
3789,82,156630.39
3791,139,613170.43
3793,88,285505.36
3796,12,171235.21
3796,129,1545398.8
3798,49,341295.69
3799,129,1459545.03
3799,136,2200888.84
3804,88,782328.13
3805,88,106877.7
3805,104,1135586.85
3806,99,1007590.3
3807,56,356096.75
3812,145,313726.59
3813,38,1626273.22
3813,153,98878.09
3813,175,128707.38
3815,56,782555.49
3817,38,674944.17
3819,145,843591.38
3819,197,101586.64
3821,82,240559.61
3821,153,2560807.67
3823,191,1299613.38
3824,153,219329.45
3825,49,184556.09
3826,12,309546.82
3828,88,98063.98
3829,88,140060.99
3829,147,421968.18
3833,104,2350822.8
3833,175,193700.8
3837,99,1973199.71
3837,129,665529.2
3840,49,236438.9
3842,49,183460.37
3846,38,180224.87
3846,82,341272.71
3849,82,35063.41
3849,150,830284.61
3850,175,320263.22
3850,177,61162.59
3851,104,1418097.19
3853,56,1422047.07
3857,69,1009416.1
3858,88,140271.32
3860,129,1999063.82
3862,120,194378.62
3867,88,238244.57
3868,88,153256.88
3871,111,377466.59
3876,67,54328.17
3876,88,144957.86
3879,129,7425065.83
3881,61,2937115.69
3881,99,969144.78
3881,112,167881.5
3882,105,106666.1
3882,136,716562.92
3883,18,1648742.99
3883,164,1640610.74
3884,99,460302.66
3886,153,695407.0
3887,40,815672.26
3887,112,436795.78
3887,145,1325821.13
3887,191,608784.9
3891,7,197487.98
3893,61,1679412.55
3893,175,126593.25
3894,51,813710.05
3895,113,156820.59
3899,99,316500.66
3899,131,1205736.87
3900,40,676249.26
3900,73,1610924.58
3901,51,574421.15
3909,56,737143.54
3909,111,2294218.49
3912,38,2092033.94
3913,145,854712.42
3914,7,205074.93
3916,67,92662.13
3920,129,1176258.42
3920,150,1358157.2
3924,88,107191.07
3924,120,65988.33
3925,131,987109.81
3926,85,2044586.91
3930,61,1578610.54
3933,51,831108.4
3940,7,345571.11
3940,40,684571.55
3942,191,1852733.45
3943,197,118919.4
3944,177,257520.69
3947,56,2117080.59
3947,112,250990.83
3949,38,686088.3
3950,112,416074.27
3953,61,505312.79
3954,61,614825.86
3954,99,259556.02
3955,120,1251952.14
3956,12,324815.03
3956,177,55696.62
3956,182,68082.21
3960,199,1400321.64
3962,104,1465758.57
3963,145,1248539.96
3963,177,214141.14
3964,104,992572.31
3965,82,341789.87
3965,147,253125.31
3966,40,1574544.64
3966,104,3191493.25
3968,105,26805.67
3968,111,1694635.84
3968,150,373543.69
3976,145,365577.12
3977,82,289247.81
3978,73,405345.27
3978,122,387448.43
3984,82,918839.64
3996,129,763947.82
3999,177,88156.28
4003,49,181244.87
4010,67,58111.75
4010,147,368487.88
4011,67,318480.0
4012,136,1787123.21
4013,109,1784533.7
4015,164,2056398.73
4016,112,743410.81
4018,88,129075.89
4020,191,1435575.18
4026,131,2366438.5
4026,191,590571.97
4029,99,2031697.76
4030,61,2307588.16
4030,104,730442.76
4034,88,46303.57
4037,105,2095.23
4038,82,183880.93
4038,86,162491.83
4038,191,1161608.85
4040,150,91851.58
4041,38,799284.67
4042,88,543037.37
4042,136,7133975.47
4042,145,505003.92
4044,88,302935.49
4047,88,323942.43
4049,82,344179.79
4049,164,419628.96
4051,147,274859.9
4051,191,740724.97
4052,122,200969.67
4053,147,56199.24
4054,56,1125667.11
4054,136,5002750.6
4057,61,1545928.62
4059,112,65927.55
4062,113,688902.25
4062,145,416368.09
4063,112,149697.26
4064,111,960268.77
4064,191,1377827.46
4065,111,175538.29
4067,153,1023060.13
4069,175,230987.97
4072,82,220600.33
4078,40,169357.05
4081,105,45679.88
4084,88,42724.78
4084,122,452732.69
4086,51,590011.14
4087,104,2514109.73
4090,191,4122732.14
4095,175,117883.52
4096,153,181779.23
4097,49,308946.79
4101,136,7803628.42
4102,67,106588.79
4104,113,221735.39
4109,113,554631.25
4111,61,1029095.11
4115,147,148684.03
4117,51,2486679.77
4119,18,1609226.8
4122,49,128898.83
4127,73,248237.86
4131,40,411949.57
4131,82,473085.06
4132,120,284074.83
4134,177,211332.75
4136,182,228762.92
4138,153,241342.91
4141,150,88322.62
4143,120,1469558.8
4144,86,987140.76
4144,139,161408.01
4145,164,57552.2
4150,99,1046891.64
4156,131,4738754.26
4157,60,3424350.64
4157,112,985308.54
4158,7,145516.8
4158,199,457066.85
4159,49,153311.61
4159,67,152065.88
4162,86,73065.66
4163,49,186596.12
4163,129,578169.71
4166,145,1102978.34
4167,109,482177.89
4168,56,95257.36
4169,99,1331467.25
4170,153,2339515.06
4171,99,1567096.76
4172,191,1176295.48
4173,104,8311462.49
4174,60,4584876.55
4179,120,775501.74
4179,153,144393.57
4182,199,725283.89
4191,191,1195523.33
4194,188,379650.42
4196,82,1185424.14
4201,150,94699.44
4204,109,692110.39
4208,188,470455.09
4210,147,447678.72
4219,150,111363.75
4220,111,2284997.5
4222,191,1016428.16
4225,109,2823758.11
4226,56,913640.26
4226,153,549936.35
4233,69,547623.02
4238,164,434267.2
4239,191,3482801.01
4241,182,463696.66
4243,120,496832.37
4244,111,3709713.12
4247,122,2323105.37
4247,197,53096.79
4249,18,111757.13
4255,104,405644.81
4258,18,4126144.78
4259,18,239726.03
4259,49,98381.08
4261,61,928174.68
4263,116,226277.78
4273,164,252114.34
4277,49,83279.71
4277,105,28132.87
4282,145,1024271.61
4285,60,4584876.55
4287,153,941382.5
4291,150,392398.95
4295,112,1436661.17
4298,82,309586.39
4300,150,847262.94
4301,88,338519.09
4301,199,837298.49
4302,88,388373.06
4303,147,171360.95
4304,40,626981.48
4306,82,142769.23
4306,113,230893.93
4307,60,276923.35
4309,49,61865.14
4310,111,1104420.32
4312,120,275692.56
4312,136,956271.02
4314,191,207529.96
4315,182,411870.35
4318,164,197539.57
4319,38,150992.19
4320,116,383256.92
4323,120,80847.69
4325,85,805802.18
4326,109,167723.66
4328,18,192025.62
4328,120,135498.81
4328,145,946434.63
4329,199,310375.99
4330,51,293568.61
4331,73,335113.81
4334,61,275030.7
4334,109,2443615.93
4335,82,63906.51
4335,147,2182223.2
4336,99,3136516.27
4337,40,1579349.65
4337,183,2691025.7
4337,191,1834562.4
4340,150,199273.57
4341,7,238088.76
4341,113,165751.38
4343,150,3149108.38
4346,145,4271970.49
4348,150,793090.29
4355,177,56981.68
4356,164,35399.13
4358,145,1147346.75
4359,73,1976257.01
4360,109,456551.55
4361,131,411671.21
4362,145,1314822.7
4362,177,26250.23
4367,164,147822.62
4368,177,172212.45
4368,182,211017.45
4369,82,331255.59
4371,82,175386.87
4373,104,595138.16
4374,111,1688488.9
4374,116,346022.37
4374,191,200126.88
4375,99,1353594.53
4375,111,1905804.32
4378,153,772689.77
4382,73,380235.98
4383,18,2617414.53
4384,177,73685.18
4385,113,1113988.77
4387,191,184146.86
4390,73,67805.09
4390,164,689423.66
4392,109,1173158.1
4392,164,63065.03
4393,109,1330533.68
4394,153,194284.38
4399,86,230444.57
4399,191,1485770.43
4400,49,85049.84
4400,111,4225628.03
4401,60,938968.49
4403,112,994278.46
4404,139,99274.39
4412,56,248085.14
4414,197,244162.92
4416,145,2086258.23
4419,22,935722.98
4421,60,480914.17
4422,120,774847.48
4424,40,596617.59
4427,113,1823437.55
4432,164,352046.77
4434,147,312018.99
4435,183,8016411.69
4440,129,1393556.83
4442,150,542322.86
4448,49,75772.42
4450,182,244214.5
4454,109,464700.17
4458,129,188964.39
4461,122,441646.83
4468,49,1866474.52
4469,129,3896986.08
4470,99,2723985.03
4475,49,64266.46
4475,60,344059.61
4479,139,176461.61
4483,147,255914.29
4484,120,700158.81
4485,99,1156806.91
4487,112,52451.83
4492,49,349147.88
4492,56,2179341.57
4493,49,170883.85
4496,18,2249965.54
4496,88,126020.56
4501,60,295495.13
4503,112,269506.17
4503,120,428132.56
4504,99,462827.16
4505,122,365745.76
4506,136,213373.06
4507,38,389187.55
4509,69,793554.12
4514,139,292087.25
4515,112,692842.05
4517,153,612012.63
4519,182,458350.57
4520,150,241577.8
4525,112,542421.43
4528,153,1183649.34
4529,150,706102.94
4531,191,1830572.9
4534,73,80160.07
4542,136,4518435.64
4543,122,700810.25
4545,131,1932048.45
4545,175,233882.43
4547,105,10209.02
4548,22,516216.42
4548,164,402815.42
4550,116,248955.84
4551,109,187513.76
4553,191,1632822.36
4554,49,59287.42
4556,182,2008159.2
4560,177,88473.86
4562,116,67686.72
4564,111,939512.45
4564,139,262692.41
4565,99,1690402.3
4565,105,605479.04
4566,99,286143.83
4567,164,63627.6
4569,191,977322.68
4581,164,413980.63
4587,88,161752.34
4587,99,942531.62
4590,182,19571.81
4593,120,182227.88
4593,191,2877010.48
4594,111,173093.62
4596,7,45254.05
4597,122,753280.66
4598,183,232039.14
4600,73,62955.93
4601,49,396780.47
4601,73,1290066.68
4601,104,2342381.28
4603,88,229577.06
4603,111,1154358.61
4605,56,709717.26
4605,61,2244812.84
4608,191,458960.08
4609,153,728535.75
4611,49,597321.76
4611,99,756531.73
4613,175,565654.67
4624,49,112187.96
4624,104,8311462.49
4624,191,563201.19
4626,129,1850568.2
4628,73,161451.5
4631,113,87242.3
4632,120,944474.07
4635,112,278169.73
4635,182,234752.32
4636,129,1299276.94
4639,82,195890.32
4639,145,1514311.7
4650,7,84244.5
4650,177,482614.94
4651,12,652031.88
4651,139,389812.54
4654,12,188508.41
4658,131,259782.53
4665,49,990763.9
4667,109,2437072.73
4672,112,294114.53
4673,82,101012.01
4674,153,642906.35
4680,109,1112665.02
4682,49,458566.29
4682,99,1613802.23
4688,88,162898.83
4689,188,549139.22
4691,86,575786.63
4691,122,1002689.55
4699,49,484281.25
4704,112,185085.89
4705,69,336654.47
4705,111,2755942.94
4705,122,1321307.0
4707,120,94613.04
4708,73,395169.62
4709,12,94953.06
4709,120,44803.34
4709,177,92069.17
4710,131,287767.17
4715,188,4884620.72
4716,104,6639544.78
4722,131,1499657.79
4725,49,28674.32
4725,120,364168.01
4725,164,343031.74
4727,188,469696.47
4732,175,66578.04
4736,73,358341.59
4737,129,1418136.79
4741,49,237210.78
4741,60,367517.52
4747,120,129349.74
4749,122,1444666.34
4749,191,398000.22
4750,99,3083294.87
4751,56,205860.98
4755,67,35291.87
4757,88,408364.07
4760,22,296785.38
4760,82,320279.11
4766,109,1772263.12
4767,177,102990.93
4768,73,956086.71
4768,182,489458.55
4770,56,630830.55
4772,73,31140.03
4776,131,642104.58
4777,60,479415.46
4778,73,206143.38
4778,145,764250.82
4779,164,328772.21
4782,147,111278.53
4785,136,2849517.03
4786,82,118308.96
4786,191,907048.93
4788,104,177515.77
4791,60,419602.96
4792,18,1802948.44
4795,104,1408136.73
4797,88,631855.3
4799,40,347760.64
4799,60,4458065.17
4799,122,264680.73
4800,61,520988.33
4801,177,139858.04
4802,131,2599492.73
4803,7,313091.28
4804,40,577896.1
4805,61,530723.39
4805,82,164277.21
4806,147,137094.65
4808,145,833734.44
4812,177,370377.82
4813,109,3151983.71
4815,88,216045.32
4815,145,448127.56
4816,99,2089462.33
4820,18,272113.95
4820,153,4813245.85
4822,73,2225117.33
4827,104,1012433.37
4830,22,87604.02
4838,88,72475.2
4838,120,558864.22
4838,147,200107.0
4841,49,397143.8
4843,73,2369879.92
4844,113,1221772.93
4845,197,136729.56
4846,120,169291.31
4851,150,1653908.46
4852,49,620162.56
4852,136,3739150.26
4852,145,660292.66
4852,150,77254.01
4853,120,208309.32
4856,104,1770224.91
4860,111,588687.55
4861,150,531363.4
4863,197,226248.83
4865,136,1897024.69
4867,69,526857.12
4869,85,992687.54
4873,38,196368.84
4874,153,456866.89
4874,164,139247.33
4876,88,519943.68
4879,61,2313182.04
4882,105,242309.19
4886,88,56047.13
4892,104,913037.25
4892,183,872498.93
4894,104,441253.44
4896,67,43949.9
4900,49,729933.44
4901,56,542691.96
4901,99,1169105.3
4903,49,185060.86
4905,122,1091660.3
4905,136,4063095.23
4906,175,167808.3
4908,86,170535.83
4910,99,1595110.16
4910,104,282813.77
4915,112,45588.02
4923,105,194358.18
4924,49,263495.79
4924,112,32109.1
4924,122,819459.27
4924,191,1379948.57
4928,191,2575043.05
4929,61,411382.79
4931,111,107449.92
4932,147,168819.07
4933,113,143188.1
4936,104,7044811.92
4937,111,278067.32
4937,131,459867.32
4938,122,112638.38
4939,177,34184.83
4943,49,470395.09
4945,199,1125379.34
4946,67,206929.87
4946,99,1020329.0
4947,61,568472.31
4947,111,4276667.66
4947,199,520414.83
4948,104,1833290.31
4949,60,2550630.3
4952,109,157885.88
4952,191,734523.72
4953,82,62295.14
4954,177,98884.79
4956,105,79034.06
4959,109,3794959.57
4962,153,104928.82
4964,131,4738754.26
4965,18,388650.86
4975,73,2373177.31
4975,136,6510546.09
4976,177,53626.11
4983,109,815867.39
4985,109,2820657.46
4987,122,270280.44
4987,188,2805129.85
4993,104,1140393.51
4995,164,71715.01
4999,112,29127.53
5000,191,223007.95
5001,136,1101487.85
5002,164,51225.02
5007,136,3382378.22
5007,182,559633.82
5010,105,37882.9
5013,164,103778.19
5015,145,2237955.25
5016,109,1470535.64
5021,40,284792.32
5023,122,431461.96
5024,18,1311037.87
5024,56,1607002.22
5024,86,252807.55
5026,88,527830.86
5029,88,91960.46
5029,122,727874.19
5030,136,1859508.19
5032,49,199435.67
5040,12,874197.46
5042,12,499031.94
5043,73,3252330.7
5044,191,584607.94
5045,88,627777.62
5045,164,464816.37
5047,82,135263.78
5047,99,1351807.82
5047,120,185201.06
5051,40,161127.06
5054,60,73843.64
5054,122,692602.81
5054,145,1781962.38
5056,104,7058779.11
5059,56,992727.05
5060,112,220416.97
5062,164,22507.66
5064,73,474416.32
5068,82,230990.45
5068,113,596373.94
5075,85,736213.24
5077,51,560427.25
5077,111,1077067.56
5080,111,364279.5
5082,38,709989.76
5083,147,164500.23
5085,38,494691.26
5089,129,2678963.37
5094,183,520390.91
5105,67,118280.38
5106,12,1040354.65
5107,120,1075487.21
5108,82,713174.03
5108,120,413236.82
5109,104,700674.92
5109,147,1149531.95
5109,177,72656.64
5112,122,824294.5
5114,73,740813.84
5115,109,315111.16
5118,147,171188.76
5120,145,3339144.04
5120,150,473582.04
5121,82,49802.2
5124,111,1269274.0
5129,122,65300.14
5132,40,1996399.47
5138,147,543213.95
5141,99,728040.28
5143,109,623242.09
5144,122,919325.02
5146,175,81106.81
5147,60,1115428.77
5149,150,783115.45
5153,104,1806302.14
5153,191,180927.64
5154,82,367766.79
5154,199,1511561.06
5155,145,3888267.1
5157,18,143822.38
5160,136,1912528.43
5165,88,72159.02
5169,82,197215.17
5173,18,954856.58
5173,120,125766.25
5173,164,294960.79
5175,111,6160437.99
5175,191,305923.97
5178,120,656300.78
5179,153,186555.12
5184,197,292872.91
5185,38,127896.94
5185,61,777186.95
5186,56,803318.19
5186,177,20160.14
5189,111,57662.48
5191,99,1431388.93
5193,18,317992.71
5193,104,1755521.67
5195,61,1737467.44
5197,129,119976.08
5197,150,226343.75
5201,105,66085.81
5203,88,129449.72
5204,120,217321.21
5205,99,1453994.74
5209,164,357190.25
5209,191,893629.71
5210,85,1384100.46
5211,69,1104022.96
5212,150,324781.1
5213,139,843630.45
5217,175,309608.55
5218,122,225231.87
5222,191,2117187.53
5225,85,1230996.86
5227,88,336337.21
5229,112,2304977.39
5229,122,628366.12
5231,56,865759.27
5231,60,286617.96
5231,69,796392.86
5235,188,381457.54
5236,111,513592.6
5236,129,1851875.51
5236,131,949657.83
5237,129,483705.1
5239,82,425281.52
5240,111,244253.51
5242,99,892225.1
5245,191,920398.29
5247,88,662504.04
5247,112,93044.1
5248,12,590295.95
5248,73,1012641.37
5253,112,260587.73
5257,40,586325.88
5257,82,40589.64
5258,12,531992.2
5258,82,149993.04
5261,147,226385.96
5262,67,73501.64
5263,60,755626.75
5266,113,412102.03
5267,191,789266.71
5268,113,199381.01
5269,56,252278.25
5277,136,2297718.13
5278,183,1654876.53
5279,182,185963.45
5283,69,690174.56
5284,18,190280.09
5285,129,1644790.61
5290,60,4584876.55
5290,61,1511778.51
5290,109,1305096.15
5294,51,950712.21
5295,105,3932.61
5297,40,326632.7
5298,147,373168.89
5301,147,463183.31
5302,49,178299.22
5302,112,99206.55
5303,40,484810.03
5304,111,913627.54
5305,99,1228813.8
5305,177,266212.07
5306,145,1178253.52
5309,145,1332148.7
5310,61,1937862.19
5314,99,460919.8
5316,145,1083750.35
5317,61,482856.36
5319,56,1813552.24
5319,82,61144.07
5319,111,548520.13
5319,164,125353.84
5323,191,1348649.18
5328,49,72776.26
5329,99,961196.37
5329,131,213729.77
5334,61,523568.7
5334,120,141702.7
5340,12,958633.45
5340,67,29350.86
5341,120,325710.57
5350,99,3127169.21
5351,113,362481.71
5354,38,324531.41
5357,199,1261291.7
5358,61,486766.5
5358,182,2025857.16
5360,73,473962.39
5360,147,151877.26
5362,113,730193.04
5366,99,3805994.72
5366,113,486533.78
5368,38,475423.33
5368,147,155140.9
5370,177,181056.49
5372,153,733306.73
5373,112,276321.44
5373,150,217416.02
5377,60,844280.15
5378,164,63428.46
5383,136,590019.9
5390,136,2941113.37
5391,73,536076.7
5393,109,1202747.79
5395,73,815522.6
5395,85,3048790.0
5396,56,809221.39
5405,111,1311291.44
5413,177,55362.02
5414,111,216301.12
5414,191,512173.68
5415,86,122612.5
5416,56,214630.95
5417,116,78608.73
5417,191,2274239.62
5419,73,313452.25
5424,18,5293543.68
5424,82,147712.7
5424,145,1041131.62
5430,109,2959080.3
5430,113,721596.63
5435,113,259171.17
5435,175,105939.02
5436,112,480406.36
5445,147,432946.64
5446,7,99109.3
5447,129,354869.89
5448,61,7535569.17
5450,112,208645.91
5450,188,401498.69
5452,120,282082.84
5452,177,345463.96
5456,12,284106.32
5458,49,69117.04
5458,56,154000.8
5458,61,267861.12
5458,99,501762.67
5460,105,23721.01
5462,49,16861.54
5462,85,588454.41
5466,22,158536.24
5466,150,368327.23
5467,111,861771.49
5467,147,88267.31
5468,145,454569.05
5471,56,239575.14
5476,56,737659.12
5477,177,241205.49
5479,7,274440.8
5482,109,6787220.84
5484,49,236327.89
5487,145,874337.73
5488,99,6818334.86
5490,67,198822.09
5494,150,2127693.72
5496,136,1046680.59
