TrialID,EventID,Loss
1758,89,1280908.41
1759,3,575713.02
1759,77,419526.19
1759,79,11062.74
1760,48,288631.85
1760,167,45679.42
1761,9,1532398.46
1762,195,118572.19
1763,24,113339.13
1763,151,382459.76
1764,170,1250598.07
1765,103,2870592.21
1767,104,786443.8
1769,173,40101.67
1773,17,332803.19
1773,167,44984.99
1774,24,1230580.14
1776,68,1715483.37
1776,151,839328.93
1777,83,1498885.22
1777,191,257446.77
1778,79,44910.99
1780,120,438902.42
1784,191,774547.52
1785,4,468322.59
1785,75,131585.69
1787,177,909811.84
1788,49,437191.46
1792,27,477613.86
1793,135,3188086.84
1794,17,420643.6
1795,42,890586.29
1795,83,546988.0
1798,60,3376795.77
1804,83,280424.1
1806,3,86311.15
1806,33,499711.68
1807,179,315963.86
1808,75,111549.79
1809,44,43233.03
1809,176,2991006.79
1811,49,279269.92
1811,104,90737.21
1812,104,147070.48
1812,114,854371.55
1813,103,275589.64
1813,141,91176.34
1815,104,739574.01
1816,176,297710.9
1817,129,1082929.96
1819,155,815970.51
1822,190,552498.34
1822,194,557324.06
1823,49,168466.85
1823,151,388336.75
1825,137,50744.54
1826,170,1502128.2
1827,3,94190.28
1830,189,3226981.17
1831,24,609482.47
1832,90,441607.49
1832,114,1584946.5
1835,46,1041516.33
1835,155,1137852.49
1836,155,271112.16
1837,72,183865.09
1841,177,126984.28
1842,155,313808.2
1846,24,2044898.08
1846,41,525135.77
1847,177,1159325.43
1848,189,1204856.36
1849,89,1167947.1
1850,141,142314.49
1850,167,70473.44
1853,49,124345.2
1855,173,145204.71
1857,118,60391.86
1862,33,1329683.87
1862,49,2847291.66
1863,103,3029386.94
1863,108,1770244.59
1865,49,401045.26
1866,57,1034516.92
1866,173,64972.65
1869,170,3893424.23
1870,167,642552.63
1871,17,135466.22
1871,189,680228.01
1872,3,25159.05
1874,141,45927.38
1875,24,708557.66
1875,189,445286.23
1876,57,1882411.17
1876,68,761411.54
1876,137,10679.44
1878,121,4487124.82
1879,176,3533231.48
1879,189,868919.6
1880,177,201890.87
1881,141,37596.67
1886,141,147298.79
1888,13,458470.07
1888,24,926752.51
1888,61,797775.06
1890,141,34503.43
1891,151,240063.3
1891,176,648742.75
1891,193,148308.92
1892,99,1660071.94
1893,79,157397.73
1893,174,1881390.05
1894,87,100917.28
1897,150,745219.21
1898,79,115409.62
1899,151,85599.27
1900,41,158690.67
1901,9,654087.17
1903,150,33674.01
1904,46,972747.86
1907,108,3613683.32
1907,141,456413.05
1910,57,268419.21
1910,103,2287640.98
1912,170,3395019.82
1913,105,148608.46
1916,79,81923.03
1918,173,238464.52
1919,179,941076.67
1920,41,15846.81
1922,99,2636202.3
1924,3,223991.36
1926,48,244939.2
1928,118,1715983.23
1928,195,752904.77
1929,42,396261.71
1930,38,769750.92
1930,103,2383809.72
1933,146,23224.06
1935,167,528643.58
1936,103,2418978.96
1936,141,181923.76
1936,151,574048.02
1937,189,1462362.06
1938,129,436108.62
1941,141,66069.59
1942,189,339995.64
1943,33,406305.27
1944,137,21555.45
1945,49,295691.42
1945,68,1016371.87
1947,140,163460.35
1951,114,1895752.74
1952,60,1941281.78
1955,3,19154.5
1955,72,230245.3
1955,103,822143.83
1957,151,272411.29
1958,140,210861.17
1959,24,1033179.64
1962,121,451545.14
1962,129,2341795.23
1963,24,6738431.23
1963,42,701337.82
1964,68,1470604.05
1964,177,291639.3
1965,129,385987.68
1966,83,1200884.57
1971,33,317049.13
1971,75,121461.12
1973,89,856875.68
1975,68,291186.23
1975,142,50662.91
1976,48,202377.2
1982,69,121254.44
1982,155,812987.39
1986,87,61355.83
1986,100,14202.81
1986,103,1046500.68
1986,191,548614.48
1988,24,590161.28
1989,57,1267361.45
1992,173,221989.66
1992,177,1467301.07
1993,177,619760.35
1995,121,698013.96
1995,176,574220.61
1995,195,71403.84
1996,118,186687.19
1996,150,284858.52
1998,17,603835.34
1998,48,506840.45
1998,167,166587.17
1999,27,574264.99
1999,108,371822.26
1999,176,2661020.36
2000,167,125887.42
2001,189,287289.75
2002,99,3350284.39
2003,103,1043833.08
2005,68,544728.18
2005,83,521609.88
2006,190,523454.3
2008,24,225109.99
2008,119,109842.36
2008,135,3188086.84
2010,193,454429.78
2011,87,529890.15
2013,135,651124.97
2014,33,240150.61
2014,68,583530.79
2014,108,1033624.57
2014,190,435891.47
2016,150,310253.89
2017,119,333829.92
2020,195,368836.57
2021,68,733862.13
2023,135,66962.34
2026,3,62911.38
2028,189,550607.56
2029,41,1484874.99
2030,87,235148.53
2030,150,920574.94
2030,189,108656.08
2031,3,141137.1
2031,114,365691.3
2033,3,33230.47
2033,200,1475080.19
2034,189,2480414.46
2037,135,242837.78
2038,44,124654.91
2039,170,1252113.55
2041,61,2910776.83
2042,49,441996.17
2043,41,181618.13
2044,83,788111.38
2046,41,1281254.93
2050,67,1286889.78
2052,170,2094491.77
2054,41,258133.51
2054,155,1328134.84
2055,89,269917.99
2056,48,209811.48
2056,140,255682.03
2056,190,537482.29
2058,61,1299480.08
2058,146,129999.33
2058,155,90195.19
2059,29,648506.46
2061,33,270067.47
2061,140,747309.78
2062,24,2422783.82
2062,61,1782529.96
2064,121,546502.41
2064,195,172676.58
2066,170,2760566.49
2067,189,439133.9
2068,190,3732902.68
2069,48,4752808.04
2070,137,93011.69
2071,9,604050.48
2071,195,123524.69
2072,150,883954.19
2078,61,2075891.32
2080,44,37966.34
2080,174,1004164.03
2080,189,1162799.3
2082,140,286779.26
2083,49,549662.43
2084,57,403590.42
2085,120,1340646.07
2089,151,219064.75
2090,3,35608.33
2090,24,2387644.12
2092,38,175078.53
2092,176,1108623.9
2093,24,376327.4
2093,176,3793816.41
2096,189,2737910.47
2097,150,727079.82
2097,173,39115.35
2098,68,426614.63
2098,174,1075978.54
2098,177,348866.38
2102,108,7428674.27
2103,24,841927.2
2104,49,111588.43
2108,137,14802.14
2109,170,1432498.57
2112,137,21267.92
2112,195,1178246.09
2113,9,395855.05
2114,38,495461.76
2114,137,17276.05
2114,191,411084.81
2115,33,85400.4
2115,195,265423.27
2118,87,138228.78
2118,167,204657.47
2121,83,770778.6
2121,190,1102588.52
2122,89,736400.84
2122,118,693689.24
2122,120,362819.26
2123,190,1356057.45
2124,29,1909301.62
2124,195,1195291.72
2125,108,389606.41
2125,151,299644.79
2127,116,79837.14
2127,177,128096.93
2128,146,608533.24
2129,141,57817.42
2133,89,217020.95
2134,57,2849382.45
2134,68,1511744.42
2134,190,197826.11
2136,108,1974427.96
2136,121,360307.55
2137,49,23217.97
2138,100,17862.1
2139,15,1086701.46
2139,33,170410.13
2139,137,17890.27
2143,121,3905612.21
2144,173,7838.83
2145,179,772833.8
2146,79,67204.94
2146,135,99850.72
2146,142,224144.64
2148,189,2480250.53
2152,33,344720.97
2159,41,571259.79
2159,104,259901.25
2159,105,157915.89
2162,9,1379121.82
2163,48,309675.46
2164,99,3195280.64
2165,120,44562.47
2166,33,153844.84
2166,46,467722.5
2166,68,2783539.86
2166,150,150132.75
2166,179,4295909.43
2168,195,281615.94
2169,190,329232.8
2170,177,148317.43
2171,118,132037.32
2173,57,858828.33
2175,104,245812.87
2175,108,3428381.28
2176,151,128013.55
2178,13,613694.44
2179,119,93626.39
2180,42,794593.27
2180,89,250897.61
2180,104,301422.19
2181,41,125393.15
2182,135,89714.96
2182,195,573591.26
2184,33,257613.41
2185,24,805685.0
2185,79,84387.22
2189,57,186463.49
2190,83,698160.97
2190,114,550227.17
2191,174,822010.86
2194,189,709339.51
2195,176,556729.3
2196,119,2300197.2
2196,176,1475300.6
2199,120,154304.89
2205,173,69354.1
2207,57,540229.54
2211,189,734802.7
2213,38,664691.39
2214,189,1779972.12
2215,179,211193.61
2216,9,2008604.14
2219,13,570566.28
2220,155,463828.62
2221,3,479260.75
2221,41,375689.54
2221,57,450342.89
2221,176,3045193.31
2223,179,130037.64
2224,150,221428.24
2225,3,156492.75
2225,144,191115.17
2228,33,514007.68
2228,57,385376.28
2229,48,3108860.22
2230,44,26893.15
2230,195,1378356.05
2231,41,722196.96
2231,61,884669.9
2233,190,2802148.85
2235,24,867949.94
2236,177,621319.6
2237,33,157522.33
2237,87,94327.84
2241,105,336066.97
2241,108,1485624.19
2243,114,530494.88
2244,24,557167.65
2248,61,381000.41
2248,83,868852.94
2248,90,8047.25
2252,87,81644.58
2252,191,316204.84
2254,141,1090831.25
2255,69,120946.95
2255,89,564427.31
2255,173,8094.53
2256,129,294453.33
2260,83,2229591.38
2262,151,84004.36
2263,57,948902.27
2263,141,24948.66
2264,141,118698.36
2270,191,308709.07
2272,33,278452.39
2272,68,1993620.07
2272,69,108306.85
2272,190,339889.05
2279,38,162140.03
2279,189,135656.71
2279,195,930366.66
2280,121,1547794.54
2281,114,790435.47
2282,24,702529.21
2282,150,904318.32
2283,24,19756.37
2283,68,3685813.51
2284,189,74863.66
2285,114,634694.15
2287,60,101345.9
2287,87,56930.12
2287,114,2285682.44
2287,189,1684999.77
2288,141,281961.19
2291,195,821907.01
2295,75,240198.69
2296,119,785166.62
2296,179,961859.78
2298,146,373447.02
2298,179,791627.38
2298,189,2532649.47
2300,99,436071.25
2302,173,9318.02
2304,99,5050954.29
2304,142,118762.8
2305,33,110210.41
2306,155,188487.0
2307,99,1044685.96
2308,24,1112270.04
2308,49,249003.44
2315,120,1492625.32
2318,3,167361.32
2318,24,1592676.7
2318,183,2316003.06
2319,87,298893.64
2319,137,40072.77
2320,29,1496732.73
2321,68,1373980.28
2322,142,525674.08
2323,103,3805995.94
2323,108,1715250.27
2324,48,3903360.72
2324,146,150211.63
2325,38,81759.47
2325,49,108501.84
2325,167,97206.53
2325,177,486417.83
2326,179,972485.2
2329,121,1779153.18
2329,150,536118.61
2330,41,406601.11
2332,193,304462.86
2334,114,2616595.69
2335,9,5141903.24
2336,33,417796.33
2336,190,553749.11
2338,177,101771.94
2342,3,185201.53
2342,29,404605.15
2342,48,552947.44
2342,77,1095181.01
2344,9,1009670.49
2344,69,62951.94
2344,170,612786.65
2346,83,526217.33
2347,57,1315086.92
2348,57,980043.75
2348,104,556013.57
2353,68,1354518.34
2354,173,67346.18
2357,129,1055536.5
2358,83,1114097.45
2359,99,1454244.4
2360,79,311012.73
2366,3,160274.5
2366,79,19726.46
2367,68,732134.96
2367,108,2748119.45
2368,61,5751852.04
2369,103,1350312.01
2370,155,758697.44
2373,57,535423.44
2374,100,122858.04
2377,121,1255909.68
2377,170,736187.22
2377,189,194337.88
2379,3,66131.85
2379,49,453426.2
2384,176,564183.0
2384,189,453446.51
2385,3,18337.64
2387,48,2327296.28
2389,38,158965.62
2389,146,51878.24
2390,120,269868.34
2392,79,320353.32
2392,114,894584.72
2393,49,211525.76
2394,57,166664.57
2394,67,129256.16
2394,137,65000.62
2396,167,48815.81
2397,141,99111.63
2398,179,1679673.01
2398,190,4186666.48
2400,121,1987805.66
2401,141,443913.6
2403,60,624932.06
2403,167,174205.7
2404,17,611357.97
2404,176,3024519.93
2407,121,1692564.8
2407,129,142963.04
2409,24,667719.33
2409,79,96306.82
2412,33,101309.41
2412,189,623361.5
2413,49,440278.74
2414,57,874172.03
2415,121,910436.95
2416,4,2248703.89
2416,21,659797.31
2416,29,689016.99
2416,119,1561013.82
2416,170,1124204.4
2417,42,1241425.41
2417,75,545948.4
2418,38,1545368.74
2420,155,151951.46
2423,90,3712.64
2423,114,1280239.8
2426,49,417556.13
2427,60,1861991.44
2427,141,314252.13
2428,33,121882.87
2429,24,639758.66
2429,75,54352.94
2429,103,3012388.79
2429,177,35760.65
2432,121,8307445.02
2435,146,819376.0
2435,170,689276.6
2436,179,675883.84
2440,55,157538.07
2441,48,469165.25
2443,21,212437.43
2444,24,368848.45
2444,48,3874343.43
2444,195,662953.12
2449,118,188570.59
2452,114,961737.12
2452,137,8285.26
2452,173,28727.63
2453,24,4004910.89
2453,119,298464.17
2453,150,2819738.57
2456,60,2352430.12
2458,87,276339.32
2458,179,1063886.6
2458,189,3307613.81
2463,195,693403.27
2464,79,81942.86
2465,60,294518.67
2468,103,546165.84
2470,42,394125.5
2470,68,4821136.6
2470,190,63286.28
2470,191,861100.0
2471,68,1223498.6
2472,87,42290.79
2473,119,5484364.14
2476,3,37871.19
2476,173,47972.16
2477,3,108750.48
2477,68,657758.96
2478,114,3625642.35
2478,144,721320.6
2479,87,185578.02
2480,9,1385343.79
2480,170,1512716.01
2481,68,721168.27
2482,49,224219.57
2483,3,79675.29
2483,42,191348.49
2483,116,117462.31
2484,60,1149841.03
2486,119,625494.58
2488,17,1640856.9
2488,118,175495.12
2488,173,59215.48
2489,57,182781.53
2489,114,159763.68
2489,151,174608.43
2490,173,47271.28
2491,33,202286.8
2495,195,1198734.76
2496,190,151635.47
2497,55,960931.93
2499,17,486869.1
2499,60,617887.89
2499,104,244261.59
2500,13,1009919.09
2502,79,26595.21
2502,103,9395877.63
2507,60,2468453.67
2510,24,314041.29
2511,41,677021.52
2511,104,1030449.63
2512,48,935907.05
2516,129,1417392.13
2516,150,1265724.05
2517,179,814311.03
2518,79,99930.69
2519,67,188697.9
2519,141,38847.84
2519,146,20148.36
2519,194,390466.72
2520,60,666390.6
2521,72,562218.72
2523,141,48117.63
2524,61,192732.85
2524,87,75732.61
2525,68,1304677.63
2526,100,17447.68
2530,3,22341.91
2531,68,980256.83
2533,27,815352.09
2533,173,66621.85
2534,173,33064.6
2535,68,520223.55
2535,103,1213418.35
2535,108,900791.1
2536,193,539830.89
2537,189,193490.73
2538,3,221611.55
2539,108,679513.78
2539,179,713588.32
2540,33,135999.21
2540,108,779228.33
2542,61,275467.89
2542,170,838797.07
2544,57,155813.39
2544,173,124369.27
2545,170,1522212.97
2546,135,179356.32
2547,3,219751.09
2547,68,508732.65
2548,44,72779.64
2549,190,2171831.94
2552,49,38205.81
2552,89,963026.62
2552,141,76000.83
2553,119,625429.3
2553,179,874698.08
2554,83,1385160.29
2554,176,1382267.62
2555,61,1193072.13
2560,114,320168.73
2561,33,189602.63
2563,120,1856080.89
2566,114,351473.43
2567,27,1071092.76
2567,89,2340369.27
2567,155,1415324.45
2571,75,94463.47
2572,151,300904.01
2573,174,94581.4
2574,173,93963.46
2574,177,279069.51
2576,103,643390.75
2577,75,332279.37
2578,150,1542786.12
2579,167,73840.14
2580,137,51912.31
2582,103,2701110.45
2583,137,19364.93
2584,176,1403846.96
2585,27,1720328.22
2586,89,1302733.03
2587,48,3469455.8
2587,75,116497.58
2588,105,38959.93
2591,75,40514.14
2594,121,1696617.29
2594,195,70813.86
2595,179,1878477.98
2596,120,254474.3
2597,9,1659155.05
2598,48,576553.54
2606,4,344329.2
2606,151,246793.43
2606,173,59153.5
2607,135,1847606.91
2608,57,257564.06
2610,137,119350.19
2610,167,137129.43
2611,27,1368858.55
2611,83,292959.14
2615,140,1025146.22
2620,105,456537.05
2620,191,819654.2
2625,155,69451.95
2629,141,264205.15
2629,173,44120.81
2630,27,1152508.8
2635,190,187257.64
2636,48,813706.27
2636,103,3010559.17
2636,176,897288.29
2637,141,198465.28
2640,170,2767386.3
2641,119,459176.81
2642,48,617000.59
2645,3,228526.9
2645,46,1319596.14
2645,48,455828.25
2646,83,604249.78
2646,105,6002.32
2647,129,1058804.42
2647,151,332922.05
2647,189,870244.35
2648,89,285221.98
2649,173,176200.53
2650,60,1351765.49
2650,105,780201.09
2650,155,193150.72
2653,68,894657.87
2654,83,589460.14
2656,72,108851.57
2658,83,252159.27
2658,141,111788.57
2660,121,1230100.67
2663,155,343517.31
2665,105,90341.53
2666,121,1994078.5
2667,150,1525218.12
2668,104,556376.25
2670,100,296366.24
2670,179,819223.59
2671,38,64512.1
2671,190,641719.06
2675,170,1664855.87
2677,179,861062.42
2678,89,1337192.09
2678,167,2358021.8
2680,108,1659823.9
2681,108,3477179.33
2682,129,901355.56
2682,179,1246205.22
2689,57,321584.02
2691,68,787496.58
2692,61,795729.95
2693,176,1254378.22
2697,75,53829.81
2699,60,1166858.79
2699,116,356063.46
2699,141,64058.15
2701,77,1128471.05
2701,195,203894.37
2703,195,804853.02
2704,179,671005.19
2705,17,502764.02
2710,173,26503.47
2712,3,306560.4
2712,49,645277.91
2712,79,134212.53
2712,89,277320.27
2713,3,44022.54
2715,173,16115.38
2715,176,2909671.21
2716,137,79985.07
2717,44,20689.18
2720,3,123665.01
2720,151,704089.32
2723,79,59096.18
2723,120,2316284.45
2726,68,1780783.14
2729,167,693225.41
2732,41,457401.15
2732,120,868615.08
2733,77,249096.6
2733,173,57876.7
2733,190,440945.26
2737,9,898167.39
2737,60,1373576.02
2738,108,4034547.67
2738,167,176968.36
2739,48,376105.75
2741,151,166140.73
2742,57,769808.22
2743,46,123828.36
2743,141,114872.3
2744,195,4280587.45
2745,129,1916729.47
2746,179,1547139.4
2747,151,212566.74
2748,69,92985.84
2749,3,24572.43
2749,77,73675.25
2749,104,422875.47
2749,177,171835.12
2751,167,764012.42
2752,177,176779.93
2753,89,600338.63
2753,140,271118.62
2756,150,106359.45
2756,189,1493735.97
2761,41,407372.39
2763,140,480440.47
2763,146,300123.47
2763,191,969891.49
2766,141,28614.07
2767,177,79630.09
2769,121,5320360.98
2769,174,5511091.9
2771,55,331443.35
2771,61,1455242.19
2771,69,63871.38
2773,137,56066.3
2773,176,2115459.12
2774,4,660155.56
2777,24,941712.53
2777,49,95300.66
2781,44,32446.65
2782,194,359632.52
2783,3,73872.6
2783,60,595306.47
2783,83,638783.03
2784,173,45903.61
2785,120,1022112.11
2788,57,3862204.06
2790,9,590752.4
2790,41,92906.24
2792,99,367643.25
2792,177,370718.36
2795,150,353193.09
2801,83,217692.85
2802,60,721852.99
2802,137,52655.52
2802,140,426133.75
2803,142,148643.85
2808,57,423768.46
2809,13,582143.27
2809,60,6499818.16
2812,103,892113.22
2815,142,187043.9
2818,146,15536.16
2819,29,883198.08
2819,119,359419.14
2822,3,83318.42
2822,104,783621.46
2822,195,244623.06
2823,9,896771.09
2825,48,1381576.62
2825,173,51497.02
2829,72,408127.81
2829,103,2085988.21
2833,9,1336836.89
2833,150,338588.12
2834,61,556301.85
2834,108,2844803.06
2835,140,336436.91
2836,121,596258.85
2837,121,817442.36
2837,189,215290.91
2838,129,1082906.82
2839,150,483811.01
2839,167,548330.12
2841,167,416018.93
2843,41,566266.31
2843,141,698419.39
2845,9,435931.09
2847,177,450253.53
2848,49,281555.5
2851,176,1231241.04
2851,195,635258.06
2856,151,86690.33
2857,108,979158.15
2857,114,2842703.41
2857,173,57809.88
2858,46,954358.98
2859,173,53906.42
2861,183,362132.79
2862,68,1032282.72
2867,104,197943.55
2869,121,772159.52
2872,142,98613.05
2873,177,140711.59
2876,108,2197383.81
2876,179,1147905.0
2877,49,436610.46
2880,137,33508.29
2884,48,591124.24
2884,129,1800637.16
2884,142,133163.63
2885,167,36733.93
2886,155,222582.9
2887,121,124326.08
2890,61,1337639.5
2891,177,212935.57
2891,179,307205.98
2891,183,335891.44
2892,68,523984.68
2892,189,681464.06
2893,49,739710.59
2894,3,148225.67
2894,33,66761.03
2895,191,3633549.1
2896,135,82836.97
2897,49,78939.94
2897,72,157599.97
2898,140,54527.39
2898,191,3552465.8
2898,195,204274.63
2899,167,610943.57
2899,190,196907.48
2900,103,5873002.79
2901,179,726816.21
2902,17,633844.94
2902,89,62745.33
2904,174,644119.66
2904,189,3156405.84
2905,79,22125.25
2905,89,1218915.8
2905,99,395583.24
2905,189,2863514.79
2908,119,219511.97
2909,190,309821.84
2910,146,25565.16
2913,29,692361.07
2913,151,564734.4
2916,167,212609.44
2918,42,150572.83
2919,72,57158.43
2923,87,397502.05
2925,167,378747.14
2925,179,1135867.33
2927,29,524910.85
2927,118,51014.24
2929,79,119170.19
2930,49,24801.4
2931,103,651202.09
2931,170,1644511.08
2933,33,312003.75
2933,179,905598.36
2934,29,2866696.17
2935,3,34545.96
2939,48,502170.17
2939,69,286406.7
2939,129,791954.53
2939,190,4452840.59
2941,41,625131.39
2942,68,509594.16
2944,119,99886.88
2944,179,633248.21
2945,44,290796.14
2951,29,324214.04
2952,57,2025188.1
2953,57,1807084.25
2953,89,261220.66
2953,114,2785374.88
2953,151,123091.94
2953,191,1306151.65
2954,49,39911.39
2958,99,502765.45
2958,108,1494354.31
2958,177,125027.26
2958,179,2529145.46
2960,176,1150282.02
2962,83,471488.64
2962,121,719559.49
2962,195,844289.6
2963,119,504510.21
2964,119,1475922.28
2965,114,378525.48
2968,167,489548.74
2969,167,137009.36
2972,41,941560.19
2972,75,321599.23
2973,99,207170.46
2974,179,1205887.5
2975,119,194449.89
2975,176,1642329.14
2976,195,126050.21
2978,119,1218027.29
2979,9,3045979.51
2979,15,142775.67
2979,176,1354798.28
2980,155,282916.25
2980,167,156924.91
2984,29,489218.69
2985,61,602633.85
2987,60,222014.32
2988,15,138677.69
2989,103,1306991.64
2989,108,1519187.12
2989,189,2070721.37
2990,57,188706.11
2990,105,5391.17
2990,190,1339259.11
2992,90,22040.33
2994,114,1429427.81
2994,150,3798947.02
2994,179,4121244.92
2995,68,2203573.35
2999,68,1230339.44
3001,195,647752.43
3002,9,1102970.6
3004,27,581101.13
3004,46,659232.88
3005,176,1619895.22
3006,83,902217.59
3008,9,441112.8
3008,173,52025.01
3009,119,105803.04
3010,150,434872.67
3010,193,161631.47
3011,195,69412.91
3012,195,58990.1
3014,67,339131.35
3015,151,143531.82
3016,41,584490.1
3017,29,78506.49
3019,3,45435.25
3021,195,252992.03
3022,17,282773.3
3023,104,496555.42
3024,24,3547392.02
3024,103,4712849.98
3025,79,45304.67
3025,189,1157749.23
3026,83,343113.82
3026,137,17700.31
3027,72,920360.21
3027,87,176427.99
3029,69,86146.94
3032,77,1237260.44
3034,89,1137278.33
3035,121,812901.75
3037,99,2995161.71
3037,189,1715140.56
3038,41,56832.3
3039,42,681519.69
3041,99,1106261.81
3042,61,2074975.82
3043,49,22402.19
3044,17,1848841.84
3044,57,1365675.77
3046,13,368593.12
3046,89,1918242.97
3046,129,207295.01
3047,69,37714.15
3047,142,112508.89
3047,183,422493.32
3048,103,808044.82
3048,167,19715.94
3049,141,28241.45
3049,176,2304855.77
3050,105,48216.15
3051,61,317839.28
3054,33,356327.76
3054,46,1085213.03
3054,49,76793.82
3056,15,413400.19
3056,33,200716.67
3056,174,4234787.5
3057,41,661571.7
3058,49,665785.91
3058,155,100226.7
3059,119,742364.59
3060,195,656848.65
3062,114,881715.91
3063,121,674050.11
3064,75,493290.32
3064,103,1528873.91
3065,57,4030289.76
3066,100,43149.61
3067,9,1743334.5
3067,177,90829.46
3067,190,294147.83
3069,190,1055023.92
3070,3,39289.88
3070,60,936499.28
3071,46,542588.51
3073,103,2053299.96
3074,189,1588336.74
3075,67,250544.54
3075,195,3005817.58
3077,48,2154672.06
3077,191,337147.91
3078,119,361279.94
3081,9,1043580.55
3082,13,402329.85
3083,72,249689.59
3084,100,26952.76
3086,4,381782.18
3087,41,1864245.11
3087,179,1364584.85
3089,3,22700.23
3089,155,130534.9
3091,72,305326.33
3091,176,3055554.47
3092,61,910824.38
3092,195,155783.35
3093,87,16109.76
3094,191,2214004.38
3095,61,432998.18
3095,151,89146.58
3095,176,857595.57
3096,75,155282.63
3096,189,753249.59
3097,67,302475.27
3098,118,292647.98
3098,190,86815.99
3101,167,141114.37
3106,41,345441.62
3106,60,590909.18
3106,114,2763509.89
3106,137,30738.03
3107,104,147767.58
3107,179,443110.11
3108,121,1001285.19
3108,191,288669.47
3110,13,286901.94
3110,90,17268.16
3110,118,121407.06
3112,68,176510.43
3112,144,307576.99
3117,49,64344.72
3117,119,2966636.06
3118,17,695251.99
3118,137,54154.93
3118,167,483446.16
3119,155,130812.82
3121,121,534153.22
3123,103,376454.83
3125,3,94966.02
3128,89,435675.69
3128,120,4150900.61
3129,103,1020681.4
3129,120,343586.33
3129,179,335883.75
3130,170,1148348.32
3133,121,3010297.58
3135,167,1002809.27
3136,79,185491.21
3137,105,19516.29
3138,24,1117895.25
3142,3,100557.85
3142,17,1186102.17
3142,167,312454.81
3142,190,420214.03
3146,105,278675.31
3149,137,68404.12
3150,179,1174559.18
3153,79,1344821.82
3153,144,540975.02
3154,119,239186.98
3158,79,29449.09
3158,183,879278.0
3160,108,405209.96
3160,150,432991.03
3161,79,145722.87
3161,108,1505021.16
3161,170,1037964.4
3162,179,1719234.25
3162,190,103741.19
3164,190,77950.91
3165,83,778861.5
3165,195,502883.88
3166,173,38435.2
3168,190,266445.94
3169,61,1054446.12
3170,176,2016134.25
3171,135,547347.1
3172,150,206526.01
3172,151,554897.96
3173,141,135068.31
3174,89,200386.15
3178,141,21816.73
3178,151,212345.73
3180,151,138794.01
3182,103,1801155.45
3184,48,116761.06
3187,57,83496.9
3188,61,1528391.13
3189,155,32705.84
3189,189,946190.6
3190,49,164788.6
3190,114,2109910.83
3190,121,646698.68
3192,177,815931.78
3192,179,1517912.42
3192,183,4305473.72
3193,105,43583.73
3195,33,130778.52
3196,33,156387.28
3196,191,2907907.17
3197,9,351036.5
3198,118,196237.66
3201,29,404865.15
3202,155,866564.92
3205,61,582072.01
3205,114,1395398.81
3205,151,215055.19
3207,44,36899.47
3207,174,244655.55
3208,167,784605.17
3210,195,52465.29
3213,90,9201.05
3214,170,375938.25
3214,173,146849.4
3216,140,66706.38
3218,4,768208.33
3218,57,462283.06
3218,120,422783.13
3219,49,116393.12
3219,190,2400630.63
3221,41,513168.14
3221,60,687292.24
3222,103,1541673.63
3223,144,218998.02
3224,137,342024.44
3226,41,63465.28
3226,151,269002.19
3227,151,41361.65
3228,41,547412.03
3228,173,184875.68
3228,195,184697.5
3230,155,266511.09
3232,42,587820.6
3234,120,117920.44
3235,61,5245439.55
3237,57,492704.46
3237,75,356874.32
3239,61,605144.64
3242,137,20939.05
3244,38,520382.29
3245,49,285785.08
3247,195,1053143.51
3251,60,2011791.01
3251,179,1724933.2
3252,29,207192.18
3253,87,113517.64
3253,121,561201.67
3255,44,28928.9
3256,60,1679111.65
3261,200,412454.05
3262,103,364324.77
3263,121,1018596.72
3265,48,1754218.62
3268,142,261004.1
3269,29,430380.54
3269,150,2226959.6
3271,108,764395.71
3272,83,1223348.84
3273,103,2707629.54
3275,103,3867025.88
3276,3,52796.49
3276,89,134404.45
3276,150,225111.07
3278,33,179355.5
3281,57,649108.66
3282,150,171181.21
3284,41,89795.91
3284,167,1147118.66
3288,137,124085.41
3290,49,78962.7
3290,190,442208.31
3291,79,143841.93
3291,173,25906.6
3291,177,1463736.01
3292,176,3693774.71
3293,120,105220.57
3294,99,2306853.32
3296,61,347152.15
3296,72,451065.2
3299,179,1200211.16
3301,176,588669.47
3303,4,193648.07
3304,176,467645.35
3306,49,30751.54
3307,104,158985.63
3310,103,1597362.24
3311,141,90126.71
3311,179,183588.02
3313,13,808040.86
3313,41,3588637.87
3314,15,101533.18
3314,173,115407.31
3320,83,400535.51
3320,177,376484.94
3321,49,25158.73
3322,79,350874.69
3323,9,1859454.36
3323,173,30589.44
3323,190,248715.42
3324,89,1118039.55
3324,100,47813.6
3324,137,34946.6
3325,57,85467.79
3325,72,567833.22
3325,150,450091.54
3325,189,128840.26
3327,57,35568.66
3329,69,78815.93
3332,41,80682.66
3334,41,194399.24
3334,191,569251.73
3335,3,371803.8
3335,9,1269212.77
3338,68,545722.52
3341,89,747035.07
3341,108,2178749.11
3342,29,246520.12
3343,61,2524649.99
3343,177,175814.89
3345,104,166528.84
3346,89,662466.16
3348,89,239182.67
3348,191,1198248.57
3354,105,56680.75
3354,193,482506.38
3359,144,161403.92
3360,68,392549.65
3360,121,299022.05
3361,105,31615.37
3362,29,526569.82
3362,60,1965476.98
3363,195,79784.84
3364,114,1307917.97
3364,174,2192007.12
3367,176,442272.11
3368,33,244387.99
3371,75,70799.57
