TrialID,EventID,Loss
2484,133,859596.18
2488,17,277664.81
2488,118,90576.11
2490,107,604591.98
2490,130,654705.58
2491,33,226983.08
2493,12,162429.14
2499,17,98959.43
2501,95,151319.95
2501,111,1539879.67
2502,79,66053.02
2506,92,262381.09
2515,18,85901.1
2516,150,3233223.77
2518,79,16339.87
2519,82,180773.62
2519,130,221987.32
2519,141,88058.97
2519,146,193283.7
2521,72,348390.38
2523,63,40144.35
2523,141,15032.45
2526,101,6751037.62
2527,63,2397309.85
2527,199,25177.94
2528,107,671874.97
2528,130,91675.31
2530,96,730539.32
2530,130,669803.67
2532,133,986192.57
2533,27,576030.33
2534,107,2197254.96
2540,33,299519.33
2541,84,1215719.86
2543,166,20586.26
2545,63,286956.74
2545,74,193364.51
2545,97,484723.56
2545,171,1325058.83
2548,44,1681448.36
2548,122,378959.17
2551,107,431613.4
2552,141,11112.27
2555,63,138782.17
2560,188,366771.51
2561,33,424509.69
2562,185,331307.91
2563,82,638009.09
2567,27,788909.86
2567,65,349312.96
2567,95,150164.69
2567,155,225917.52
2569,198,492315.59
2572,97,145712.66
2572,130,175048.34
2573,111,199168.56
2573,174,1430984.03
2575,97,431070.55
2578,150,821081.94
2580,137,308774.37
2581,65,203523.48
2582,97,266608.95
2583,137,42136.88
2584,65,783388.29
2585,27,655032.83
2593,154,67419.35
2594,12,253152.85
2595,84,564753.38
2597,9,3099824.01
2597,199,27186.21
2599,96,1023097.38
2602,143,100810.19
2610,137,71793.24
2611,27,994039.95
2611,63,752007.1
2611,96,305343.42
2613,143,89690.18
2614,171,1363734.75
2616,111,1593128.48
2616,130,141337.01
2617,92,278871.94
2618,18,3737084.19
2620,101,2448409.4
2624,95,96838.38
2625,155,756029.94
2629,141,46234.99
2630,27,414720.74
2633,12,429781.98
2633,199,118114.03
2637,141,8105.69
2639,63,133626.08
2639,92,318330.96
2643,40,192960.58
2645,46,1164494.87
2646,40,954938.36
2646,198,634664.79
2649,101,347640.0
2649,130,236386.27
2650,97,172708.79
2650,155,526908.98
2650,185,100891.13
2651,198,988971.74
2652,58,898504.0
2652,101,2266549.84
2654,58,123194.51
2656,72,281523.86
2657,101,1286286.94
2658,96,1287690.23
2658,141,34658.37
2659,80,216842.47
2661,65,692582.78
2663,82,917262.72
2663,111,2567034.99
2663,127,726194.17
2663,155,1404797.14
2667,150,375557.25
2670,133,2007480.0
2671,133,435166.41
2673,97,668948.35
2674,40,244221.87
2683,96,774629.41
2685,80,228148.56
2689,171,765673.28
2689,185,119994.54
2691,133,1460346.37
2694,133,1022619.54
2695,12,2898069.86
2695,65,1464766.06
2698,40,351652.21
2699,101,290108.53
2699,141,68378.66
2703,80,371080.65
2705,17,115093.13
2706,74,192852.65
2707,111,716806.83
2711,63,152285.39
2712,79,103301.88
2714,65,388708.21
2716,137,9120.23
2717,44,1041053.96
2720,84,729452.39
2721,96,48712.1
2722,111,267907.59
2723,79,33945.41
2727,58,264690.25
2727,65,571893.93
2730,40,692403.46
2734,12,121667.4
2736,185,2154003.7
2737,9,980183.46
2742,185,1246298.18
2743,46,209486.88
2743,141,24103.53
2748,69,1039594.16
2748,199,149738.43
2749,107,1077877.91
2753,111,478186.83
2756,82,1143941.89
2756,150,3592118.51
2758,185,157487.97
2759,80,203168.3
2759,181,953064.91
2763,146,190013.36
2766,141,5305.12
2767,82,215904.67
2768,107,190885.42
2768,133,1554765.65
2769,166,2690.45
2769,174,446792.28
2771,69,1085908.51
2773,137,150414.77
2777,65,380842.21
2778,92,418930.51
2778,107,150666.21
2779,188,1921117.83
2781,44,125598.72
2782,96,988930.16
2782,101,301576.53
2782,166,69051.94
2785,101,8209903.16
2786,64,938612.57
2786,96,34332.86
2790,9,454881.22
2793,92,256292.17
2794,65,418652.17
2795,150,673550.14
2796,65,2220726.6
2796,80,778103.63
2797,92,265793.52
2802,137,32245.5
2806,97,486060.19
2809,133,834734.61
2818,64,2798013.71
2818,146,301439.88
2821,188,1044705.94
2823,9,1290120.01
2825,130,425661.67
2829,72,289422.17
2832,199,433386.07
2833,9,401511.1
2833,150,520491.84
2837,65,712591.09
2839,150,598523.51
2841,65,180732.13
2842,65,508233.91
2843,141,103180.77
2844,97,827948.68
2845,9,1000335.88
2847,101,1023772.93
2850,84,1200834.5
2850,122,714714.95
2851,111,4333205.47
2855,65,258521.42
2857,40,1093057.48
2857,58,498362.7
2857,101,2976416.78
2858,46,3333916.48
2862,154,989112.9
2865,80,647393.66
2871,18,146252.11
2874,92,722399.82
2878,95,101084.31
2879,133,2411121.81
2880,82,1075354.9
2880,137,25728.35
2886,122,148639.89
2886,155,482222.79
2889,65,738838.64
2891,84,2368831.96
2891,97,343991.33
2894,33,153688.55
2894,64,930508.54
2894,84,804214.15
2894,199,28539.59
2895,111,759710.77
2896,130,791922.43
2897,72,281672.68
2897,188,547804.48
2902,17,176148.23
2903,74,847806.97
2904,174,83734.5
2905,79,742245.16
2906,97,190149.79
2906,107,356031.33
2909,122,82555.31
2910,146,73333.81
2911,127,1692047.69
2913,97,629876.97
2914,82,287989.17
2915,199,115344.48
2919,72,292985.19
2920,95,84447.54
2924,92,425060.09
2927,40,361059.41
2927,118,136280.12
2929,79,71601.22
2933,33,475455.44
2933,122,361205.79
2934,80,765200.98
2936,133,1286684.04
2939,69,828271.02
2942,185,78894.77
2944,82,422033.49
2945,44,162141.75
2945,188,2831071.91
2947,166,84354.13
2955,130,811152.95
2961,130,774559.46
2962,107,120427.14
2962,127,530751.69
2962,166,106288.8
2966,40,242920.92
2971,154,208502.38
2974,171,572040.59
2974,199,127007.26
2978,130,374121.49
2979,9,701354.91
2980,63,227852.62
2980,155,283617.15
2984,122,710300.26
2987,185,1088508.88
2988,122,269799.44
2994,101,3081138.37
2994,150,472275.8
2995,80,129866.9
2995,185,532441.1
2996,111,117276.07
2998,63,302910.15
3001,40,300067.19
3001,154,56837.74
3002,9,861937.22
3002,127,531403.17
3003,65,447793.18
3004,27,459213.16
3004,46,1070716.34
3004,101,7959932.23
3004,166,16928.3
3006,43,364498.75
3008,9,939436.13
3010,150,1105126.23
3013,130,1061263.02
3019,12,85610.2
3020,18,608147.93
3020,122,139299.09
3022,17,82072.86
3025,79,16079.11
3025,84,670274.14
3026,86,89079.48
3026,137,39047.87
3027,72,202705.71
3029,69,1445013.85
3037,84,436905.43
3039,12,122378.21
3041,185,1477832.02
3042,133,2412119.22
3042,154,59927.35
3043,188,648057.99
3044,17,252358.56
3047,69,606919.97
3048,171,569146.85
3049,141,14801.3
3054,33,293482.11
3054,46,478530.37
3056,33,527059.2
3056,174,2520193.56
3058,155,681733.47
3059,171,1410120.46
3067,9,1698008.49
3067,101,740551.69
3071,46,679353.87
3071,86,396464.36
3071,199,84803.31
3072,82,466454.95
3076,80,586154.65
3076,82,275807.04
3078,97,14185.45
3081,9,1237264.31
3083,72,799038.94
3086,18,81104.07
3087,63,521678.15
3087,101,507629.31
3089,107,210219.26
3089,155,163032.11
3090,111,1302433.96
3091,72,769719.16
3091,133,1394033.66
3091,166,32845.89
3092,96,543207.34
3098,118,53403.78
3099,40,867051.67
3101,84,504317.82
3102,107,866284.07
3106,137,79169.25
3110,118,76271.73
3111,40,332458.75
3111,122,280864.34
3111,127,254601.69
3112,144,412500.31
3114,58,36214.3
3118,17,165957.15
3118,137,169266.81
3119,92,548342.23
3119,155,764294.14
3120,171,485017.61
3122,97,98145.3
3128,107,582858.23
3131,97,134678.77
3131,111,596458.98
3133,130,98917.16
3135,122,543628.5
3136,79,250062.15
3137,130,343472.76
3140,95,69054.52
3142,17,290653.92
3142,97,1067917.75
3144,64,645935.57
3145,95,199019.97
3149,137,143934.29
3149,199,125462.35
3150,80,670937.44
3151,74,238056.32
3151,198,454314.28
3153,79,162905.69
3153,144,706725.53
3155,74,358006.33
3157,97,991228.98
3157,107,123910.89
3157,185,1495938.1
3158,79,32132.09
3160,150,140586.58
3161,79,25250.79
3162,133,1815603.21
3163,65,353057.24
3163,133,692963.77
3167,101,328010.99
3170,40,1388058.89
3171,84,315985.88
3172,84,2591647.86
3172,150,214013.82
3173,141,82493.66
3175,181,477269.98
3178,141,80034.45
3181,92,201125.12
3185,166,112665.52
3188,18,69175.83
3189,155,421380.37
3192,180,519971.32
3195,33,177816.6
3196,33,241449.55
3197,9,382624.94
3197,80,282046.61
3198,12,753160.59
3198,118,60824.88
3201,65,281966.02
3202,155,51899.55
3206,12,59075.01
3207,44,360646.52
3207,174,358987.25
3213,18,562147.94
3213,84,1145509.85
3213,154,144969.31
3214,101,5079127.43
3221,82,124657.63
3222,65,1653526.58
3223,144,6914077.46
3224,137,159822.8
3226,92,345752.57
3228,122,331392.8
3230,95,93200.65
3230,155,2531733.04
3231,111,1139889.52
3231,133,197052.83
3233,65,635412.74
3235,92,186999.82
3237,199,257493.69
3242,137,36412.56
3243,82,1326371.17
3247,107,1088051.46
3255,44,716591.57
3258,154,121271.08
3259,122,4733445.21
3269,150,1822966.47
3269,154,323424.13
3270,65,324485.16
3273,92,1212359.34
3276,150,288604.43
3278,33,209978.61
3279,107,1571499.4
3282,150,4828095.14
3283,97,112188.44
3284,84,1172788.89
3286,97,61451.03
3288,137,467905.36
3289,12,345708.43
3291,79,73116.72
3293,127,923861.3
3296,72,2243736.12
3304,80,236426.69
3311,141,102957.47
3314,133,494629.38
3318,65,921810.01
3318,74,748259.51
3318,96,180343.19
3320,80,393480.0
3322,79,638440.98
3323,9,1101729.66
3324,137,33920.51
3325,72,591301.68
3325,150,1077492.26
3329,69,281922.14
3330,84,1171066.07
3332,64,434842.17
3335,9,417214.96
3335,43,5683268.85
3335,101,673021.52
3343,107,1023192.1
3344,82,225940.98
3344,92,355708.6
3345,101,1285532.71
3346,127,300830.08
3350,107,3082834.82
3352,82,1367651.49
3353,80,225418.11
3355,107,2233445.97
3357,64,1350884.06
3359,144,1391674.17
3362,130,249904.23
3364,40,1071755.99
3364,174,498488.07
3368,33,291673.75
3368,65,906676.83
3369,58,33122.21
3375,80,417987.85
3379,80,216497.69
3380,9,2631512.71
3384,137,252804.01
3385,17,98598.41
3388,80,324047.03
3390,65,372226.9
3392,181,97129.0
3396,9,923306.74
3397,12,482387.6
3400,65,549055.45
3400,155,1030587.36
3400,171,640730.1
3402,72,122866.66
3403,12,391341.48
3403,40,251099.27
3404,185,780269.72
3406,74,206209.07
3406,101,526471.91
3412,97,165563.52
3412,144,892654.46
3414,171,6587793.83
3415,40,1133262.16
3416,58,69180.14
3416,127,328457.57
3418,9,286049.19
3418,65,97815.25
3419,141,22681.15
3420,96,776033.01
3422,96,244270.28
3422,141,543140.07
3423,137,182724.92
3427,86,417913.84
3428,155,608487.4
3430,79,135665.46
3430,96,315058.05
3432,63,2233057.44
3433,65,382802.7
3435,137,39037.78
3436,199,129170.1
3439,97,287356.86
3442,122,2736675.03
3445,95,33761.6
3446,84,1015694.45
3448,97,313843.8
3449,40,658233.9
3449,130,336231.88
3450,79,89161.33
3451,101,227911.67
3452,92,201561.72
3452,97,654998.52
3455,155,1046842.71
3456,80,1118561.82
3456,130,637844.77
3457,101,1423276.04
3459,141,25030.66
3460,185,225334.37
3462,12,165488.5
3462,18,1831886.9
3462,58,70203.83
3465,65,193630.13
3465,82,20697.18
3469,137,130825.0
3470,188,1034075.38
3474,33,795527.91
3474,185,426232.52
3474,198,734480.37
3475,18,24328.62
3476,188,2652539.97
3479,111,693546.83
3483,111,737848.67
3483,130,545066.47
3484,155,1226143.17
3485,180,456911.48
3488,111,380472.62
3491,127,385516.03
3496,111,234652.53
3497,63,761091.25
3497,122,88550.97
3500,141,16856.53
3501,166,20156.94
3505,18,364786.76
3508,82,927411.89
3513,96,112123.06
3513,150,854657.6
3517,12,152715.07
3517,43,3360239.54
3517,150,2093049.28
3519,58,83241.95
3520,74,434422.59
3523,84,856238.24
3524,141,99604.11
3525,180,378342.0
3526,188,640232.14
3532,166,79812.09
3532,185,540754.57
3536,198,1729764.83
3537,96,204943.97
3538,40,526254.86
3540,63,332969.68
3540,65,2754547.96
3542,92,236712.19
3544,84,817076.14
3544,188,3106538.08
3553,107,262494.42
3553,143,212381.57
3555,84,745479.9
3555,171,2193061.97
3557,9,2443534.14
3558,46,365733.28
3561,80,808747.64
3563,96,201511.88
3564,84,456648.91
3565,79,405662.06
3567,144,504335.66
3568,107,277713.12
3568,141,11285.48
3569,146,2953052.04
3570,12,357947.32
3570,79,185239.35
3576,95,60500.07
3576,111,537175.06
3579,96,238997.49
3579,97,3929417.57
3582,111,2540691.99
3584,111,141072.56
3586,97,128304.34
3592,80,184699.84
3595,133,1656658.45
3597,17,52967.58
3598,33,121278.65
3598,150,943029.59
3601,74,746880.33
3601,150,185719.31
3602,84,481869.43
3606,80,93444.36
3609,27,767340.57
3612,107,336113.59
3614,80,530246.86
3614,130,232534.93
3614,137,528493.99
3615,111,1769779.96
3618,80,403363.61
3619,58,448815.27
3620,80,588024.88
3621,107,128388.86
3622,82,99252.64
3622,130,939052.16
3623,127,1575042.97
3627,111,258423.77
3629,97,389930.88
3630,58,319921.45
3634,107,385997.84
3634,198,147974.07
3635,17,163023.2
3636,96,1355662.15
3637,122,885875.88
3640,80,908487.4
3641,96,158894.84
3642,111,349130.29
3643,40,93886.24
3650,12,419011.42
3652,82,303002.09
3652,130,287041.33
3654,80,960126.82
3657,166,133385.12
3661,146,224220.78
3663,44,177192.64
3663,84,485385.16
3664,144,5612529.57
3668,43,1177915.15
3669,17,375399.53
3670,155,464549.86
3672,127,166278.65
3675,174,96460.07
3676,12,544541.22
3676,188,94354.29
3678,84,983503.87
3680,12,280602.08
3680,79,115111.86
3680,92,133574.68
3685,72,106163.53
3687,130,946829.12
3689,12,44166.41
3694,143,32285.09
3695,101,1600157.07
3697,171,4504923.2
3698,130,951603.25
3699,65,1248059.89
3701,46,889882.18
3703,155,1740513.02
3704,185,183140.11
3707,82,1962447.9
3707,101,1150724.52
3709,82,619825.4
3709,185,533987.82
3711,9,357131.02
3711,174,45257.48
3715,150,1074151.06
3718,97,149520.42
3719,122,60778.42
3719,130,194473.04
3721,180,770461.87
3722,46,961544.39
3722,146,2023034.74
3725,144,2857971.78
3726,80,617179.31
3727,65,200353.35
3729,133,1358488.7
3731,95,40962.49
3732,80,785726.05
3732,97,258009.45
3734,111,1268828.71
3735,107,594672.27
3736,74,234178.25
3738,166,32855.86
3742,79,120613.37
3747,101,8261511.19
3748,155,1940782.03
3749,18,142006.76
3754,33,1025400.25
3757,111,664713.87
3757,133,1884981.62
3757,137,221412.53
3758,40,866183.69
3762,80,394488.61
3763,65,1067460.47
3764,137,67848.81
3766,181,1301104.32
3767,80,150920.03
3768,137,20841.04
3772,18,593324.96
3782,185,1727101.96
3784,72,209200.85
3785,130,789057.63
3785,137,496001.97
3789,9,347156.96
3789,82,716408.95
3790,43,2060276.08
3790,185,1232139.06
3791,97,327956.36
3793,44,252022.57
3795,95,40672.78
3796,12,221184.68
3796,101,666087.42
3797,133,1377345.08
3798,92,246350.13
3799,155,408264.07
3800,95,324142.51
3803,33,401281.26
3803,137,19281.86
3804,118,275608.64
3805,166,83568.55
3811,80,598120.25
3813,65,667660.68
3821,82,192386.56
3826,12,1507182.58
3826,17,188466.7
3828,84,321995.64
3828,95,127451.62
3829,9,928295.84
3832,171,7426300.46
3833,185,489683.33
3839,65,220459.25
3843,72,436000.51
3845,97,710401.15
3846,82,83037.7
3848,74,576212.23
3849,82,568004.94
3849,150,54835.62
3850,97,157828.22
3856,33,143780.01
3857,69,486707.73
3858,17,238629.64
3861,97,1573695.0
3866,198,1624169.5
3869,133,1132991.87
3871,46,769615.98
3871,111,727246.72
3874,133,1194038.78
3877,64,1533305.5
3880,92,974737.52
3881,72,590085.68
3882,92,284659.36
3883,18,24543.28
3887,40,2108640.66
3889,185,448911.56
3892,101,1200379.97
3897,181,383526.15
3898,72,420039.82
3900,40,315398.59
3901,84,423841.12
3902,65,352993.74
3904,84,317728.47
3907,101,1920000.57
3909,111,2079085.82
3912,58,944842.14
3915,65,342415.29
3916,46,640997.29
3917,79,121490.79
3920,141,61699.51
3920,150,723066.56
3923,130,1075769.46
3924,9,389640.02
3926,185,418816.61
3929,84,593046.12
3929,130,2483222.74
3935,96,477712.28
3938,9,423495.94
3939,58,76655.74
3939,133,1569569.93
3939,143,1093736.58
3940,40,454103.89
3942,65,280260.08
3943,9,743908.15
3943,63,156949.2
3944,144,788655.36
3945,79,45804.98
3945,84,1484488.16
3946,130,556379.18
3947,97,38263.08
3949,84,169704.26
3949,185,950383.62
3951,127,443168.59
3952,130,756390.3
3955,95,54459.68
3956,12,370295.04
3957,166,43102.62
3958,137,45684.34
3960,199,114781.24
3962,155,1564320.8
3963,74,367888.88
3965,82,183623.54
3966,40,3381077.26
3967,155,181246.6
3968,58,132150.94
3968,80,856226.21
3968,111,93804.37
3968,150,99544.58
3970,133,593855.73
3972,58,196825.04
3976,65,765451.48
3977,82,396941.61
3977,171,756934.27
3978,122,609303.63
3982,46,1128692.59
3984,82,655915.73
3986,92,233082.21
3987,141,29556.55
3989,92,799434.71
3990,180,502621.63
3996,58,62334.89
3998,137,67910.41
4005,198,476113.82
4009,155,1919635.59
4010,171,2870108.86
4011,174,156959.2
4012,33,517140.36
4013,141,40268.64
4013,146,1020716.48
4018,46,1275653.16
4018,58,244136.2
4020,63,398253.41
4020,130,3727227.29
4023,17,372253.36
4024,95,83955.87
4030,79,159893.39
4030,101,1544144.22
4033,174,813974.1
4035,72,826260.88
4036,171,1031522.82
4036,185,648375.42
4037,46,667080.56
4037,96,1521080.52
4038,82,92004.18
4038,86,420699.67
4039,130,891358.89
4040,150,281256.32
4043,17,74197.52
4049,82,3567608.59
4050,97,106462.34
4051,27,291893.03
4052,122,199066.58
4053,84,319884.88
4055,144,1412068.37
4060,79,207799.44
4064,111,947876.44
4064,133,1051834.01
4065,17,79464.73
4065,111,3897053.84
4065,130,167813.59
4071,185,3064806.71
4072,65,537149.64
4072,82,291370.42
4078,40,227618.16
4080,79,225594.53
4080,133,1056135.91
4081,84,504381.25
4082,101,913543.59
4084,58,427613.91
4084,122,212181.83
4094,65,494227.75
4095,92,193267.11
4096,130,166989.92
4097,97,221705.06
4101,137,79214.03
4103,84,639136.22
4103,155,431516.42
4107,130,155769.08
4109,166,67043.44
4115,96,728480.61
4118,84,216446.2
4118,97,242103.15
4119,18,295222.25
4120,180,229878.1
4123,84,464749.9
4125,79,93279.39
4127,96,151376.89
4131,17,54467.88
4131,40,1350445.59
4131,82,444248.09
4134,96,772408.21
4141,150,1071840.12
4144,80,516754.73
4144,86,468793.2
4147,17,140150.94
4147,65,905220.34
4149,166,83157.55
4149,181,509428.22
4150,9,3456940.87
4154,84,905061.49
4155,130,571988.7
4157,9,232161.53
4158,65,434187.59
4158,199,98507.29
4161,96,885682.77
4162,86,155441.96
4163,79,68657.5
4165,74,219947.26
4168,74,1008785.4
4169,141,51039.93
4172,72,172580.4
4174,80,302420.22
4175,107,356776.71
4177,180,611406.14
4180,44,269791.01
4182,199,94146.22
4184,80,145351.73
4189,101,614476.15
4190,143,313090.74
4192,185,472741.61
4193,80,164257.02
4193,92,118162.11
4193,155,96130.17
4194,188,302186.86
4195,146,5275.54
4196,82,322249.38
4198,9,1088092.6
4201,150,760342.19
4202,65,147703.66
4203,101,863258.72
4203,154,115733.99
4204,92,292125.47
4204,133,1186615.25
4204,181,497788.08
4208,188,156674.71
4213,141,16363.92
4219,107,308726.92
4219,150,94184.8
4220,79,23472.52
4220,111,3513435.5
4222,65,1519715.13
4222,130,53907.7
4223,97,111632.75
4225,33,348603.43
4225,101,4157611.58
4228,84,550934.71
4228,185,179068.67
4230,58,468917.92
4233,69,452676.39
4233,80,353553.38
4233,171,2168322.54
4239,143,195440.7
4244,111,1164262.51
4245,174,4422539.79
4247,122,338167.27
4248,137,70578.1
4249,18,449117.46
4249,92,114197.28
4250,17,64298.65
4250,79,72353.25
4250,141,36564.57
4251,130,461364.16
4254,141,5312.29
4257,96,224440.42
4258,18,472724.23
4258,65,1004103.15
4259,18,2430409.38
4263,65,245528.13
4265,65,268803.84
4266,95,146497.96
4266,171,897113.12
4268,130,877238.72
4269,63,63358.76
4269,101,5860460.06
4276,166,21259.78
4277,65,591890.21
4279,143,2493283.68
4281,133,3224305.65
4282,97,226823.18
4284,84,1004442.06
4286,44,668064.04
4286,127,2059750.04
4287,155,618107.82
4288,84,740203.08
4289,97,102927.88
4291,150,593285.99
4293,143,259247.52
4295,65,161307.04
4296,118,50079.56
4297,9,2880794.24
4298,82,267049.65
4298,185,421174.07
4299,96,133905.23
4300,150,243705.44
4301,44,151285.77
4301,199,112631.12
4302,33,195575.66
4304,40,1820731.52
4304,46,715162.1
4305,46,2302041.92
4306,72,323274.4
4306,82,72196.26
4307,80,281726.6
4310,111,2148542.03
4312,17,105406.88
4314,96,195782.13
4315,97,2711886.77
4317,9,966908.36
4319,9,1059916.02
4319,127,3179992.4
4321,155,182193.96
4322,79,150298.24
4322,141,26096.15
4323,133,389361.51
4324,92,49745.9
4327,65,367761.45
4328,18,91533.59
4329,17,61255.24
4329,199,64673.73
4331,155,3628331.02
4334,107,1475638.0
4335,82,219220.56
4337,40,494354.03
4338,79,883032.31
4338,143,823002.06
4340,150,387583.65
4341,80,645057.83
4343,96,287218.8
4343,150,1097923.8
4344,107,867019.6
4344,185,227715.38
4348,95,32864.63
4348,150,2129144.74
4353,84,1202499.17
4355,80,374379.2
4361,155,278607.52
4364,107,1375198.9
4365,185,181749.28
4366,63,1301341.14
4366,96,996027.94
4366,185,91332.46
4368,74,379275.85
4369,9,3032898.36
4369,82,949559.02
4371,82,1186786.72
4371,97,173527.07
4374,111,996112.98
4375,111,1812592.75
4381,65,1805704.91
4382,137,86519.27
4382,174,247027.28
4383,18,282912.13
4383,166,35150.38
4387,79,208226.86
4388,185,1635817.89
4390,9,640233.38
4391,97,212389.66
4397,107,607751.78
4399,86,137837.57
4400,17,179554.51
4400,111,3246159.44
4404,130,437190.94
4405,96,379415.0
4408,33,521236.98
4408,141,40452.55
4409,63,382443.05
4410,79,12967.12
4411,141,64577.02
4412,58,311591.06
4412,65,352127.33
4413,65,196628.46
4413,84,360348.46
4416,92,1698605.96
4420,92,237147.37
4420,166,20009.13
4422,92,211800.48
4424,40,537414.55
4425,63,192380.63
4429,9,2908012.28
4429,96,1696535.53
4433,127,675863.2
4433,133,1043068.29
4433,144,3127926.96
4434,97,274671.61
4436,137,16154.38
4437,33,60781.09
4437,185,290517.86
4441,97,197024.44
4441,101,1622165.82
4442,63,335626.25
4442,150,289442.21
4444,33,207245.32
4449,17,129218.41
4449,96,144123.06
4452,96,417523.7
4454,137,57405.38
4455,65,184760.79
4455,185,598728.82
4460,141,28320.43
4461,122,77189.74
4467,58,566761.2
4468,107,548325.14
4469,92,1122305.97
4470,133,2205510.77
4473,17,229619.54
4475,130,943019.11
4476,143,87689.5
4479,80,299169.3
4481,133,1930639.31
4485,46,1267456.42
4485,130,254553.41
4486,107,142645.72
4488,107,123816.81
4489,185,706966.57
4490,63,192776.57
4493,130,340988.43
4496,18,731234.42
4496,137,124092.54
4496,171,4972560.54
4500,92,137804.78
4501,101,1017195.55
4504,101,410429.83
4505,122,730920.86
4507,17,267350.13
4509,69,594148.31
4510,181,115802.78
4512,65,238194.38
4513,137,66809.25
4515,63,125741.65
4518,64,1861547.22
4520,130,1804110.78
4520,150,1332118.01
4524,80,268818.92
4525,92,231393.6
4527,72,229634.0
4529,150,255947.23
4530,101,1092043.68
4530,155,557567.1
4533,79,73429.54
4533,141,68854.52
4536,44,237956.68
4536,63,72534.53
4539,9,2258385.12
4542,101,588833.06
4543,122,549804.83
4545,97,291937.27
4545,101,361684.37
4548,63,142889.89
4548,141,50505.18
4548,166,42467.69
4550,133,1463667.0
4554,43,838862.07
4555,80,322968.87
4558,9,598285.25
4559,154,77812.63
4562,144,2016572.66
4563,155,134544.65
4564,111,2250214.39
4565,107,748140.45
4567,65,373674.27
4572,127,3830483.35
4573,133,3380585.13
4574,133,2158550.94
4576,80,229423.95
4576,97,222244.7
4577,133,870053.35
4583,181,797023.69
4584,80,181111.24
4584,185,447223.84
4585,155,887430.47
4588,33,607912.01
4588,166,33254.04
4590,74,136513.97
4592,171,2803912.22
4593,74,327644.97
4593,133,1371026.51
4594,111,272387.53
4597,122,415578.8
4598,166,43783.68
4599,79,113722.0
4602,65,416840.25
4602,96,463424.35
4602,118,42815.53
4603,111,1154741.05
4605,95,213438.83
4606,44,759688.73
4609,80,213547.51
4613,46,380640.14
4613,97,301061.8
4614,143,35138.49
4614,155,233504.46
4616,101,1868964.39
4620,44,127833.91
4620,141,68035.41
4624,17,390075.36
4624,65,166388.54
4625,143,836061.35
4626,43,8062123.95
4627,137,30418.33
4633,80,339939.93
4633,137,17360.96
4636,27,609296.22
4638,63,242917.06
4639,82,357226.24
4639,180,673512.75
4648,133,1066492.71
4648,141,9023.42
4650,79,43166.1
4651,12,437895.93
4652,74,1188227.97
4653,181,1142730.99
4654,12,513480.61
4656,33,186036.56
4659,133,667539.97
4660,92,485168.35
4664,65,318063.44
4666,84,2013807.21
4669,101,476784.86
4672,107,99777.64
4673,82,147844.62
4677,17,138035.29
4683,84,800733.49
4686,137,61352.06
4689,188,493769.34
4691,64,940562.41
4691,86,732186.07
4691,122,1601539.87
4691,130,752244.03
4691,155,3340867.36
4693,9,1682203.43
4694,33,195759.03
4697,43,3294927.7
4700,33,913796.53
4700,65,382142.28
4701,17,51160.06
4703,144,3331507.33
4703,171,919997.37
4704,96,631522.02
4705,69,407403.54
4705,111,150996.85
4705,122,453586.55
4706,96,1696535.53
4707,130,172871.52
4709,12,78586.97
4712,80,361558.59
4712,130,153375.13
4713,79,169578.77
4714,84,494700.72
4715,130,651239.92
4715,188,5295884.67
4716,33,220107.32
4717,133,1333462.53
4718,185,294468.98
4721,141,17215.34
4725,96,82234.46
4725,185,117328.2
4726,130,290450.04
4726,155,193295.87
4727,188,165434.99
4729,96,346193.83
4730,107,19691.41
4733,166,196363.06
4734,101,776192.93
4734,181,399376.46
4736,137,19121.12
4737,63,742175.88
4738,58,36031.26
4741,74,1274241.11
4749,122,551987.29
4756,74,795617.67
4759,133,1329176.17
4760,82,643828.53
4760,92,146270.73
4764,96,1356654.7
4766,65,288850.18
4766,101,432847.19
4770,72,853841.13
4772,107,21765.37
4777,92,301438.34
4778,155,344943.94
4781,198,280659.6
4783,92,193413.53
4784,96,346114.03
4785,74,912933.7
4785,95,280197.31
4786,82,953222.17
4789,143,106719.94
4792,18,268544.29
4792,141,3670.56
4793,79,156085.05
4794,92,79780.94
4794,155,1200654.56
4795,107,941550.42
4799,40,229925.32
4799,107,546496.38
4799,122,274188.42
4799,130,288718.57
4800,92,437475.42
4802,101,2176362.92
4804,40,847378.61
4804,80,201717.46
4805,72,472870.04
4805,82,175823.47
4806,74,1240134.99
4810,198,1041447.31
4812,101,973114.4
4813,133,1792724.89
4814,84,763912.38
4817,64,579817.49
4819,137,193618.13
4820,18,507645.26
4826,44,399392.56
4826,79,15523.93
4832,96,239650.58
4833,17,78001.1
4834,96,420974.54
4835,107,54525.25
4837,174,718868.22
4837,198,292880.24
4838,166,6602.53
4840,92,149886.28
4842,130,2811595.22
4847,33,426969.64
4848,84,543310.05
4850,143,973229.61
4851,150,2223737.79
4852,150,310058.72
4855,33,1076295.77
4860,111,427574.91
4861,150,68853.95
4863,27,611570.24
4865,80,305431.86
4867,58,158244.82
4867,69,298325.66
4871,84,755107.81
4872,63,470143.0
4873,92,247173.47
4873,146,2740851.97
4874,97,121346.85
4877,84,411648.35
4877,107,551865.76
4877,155,64158.5
4878,17,205279.58
4880,92,368661.27
4881,92,249892.5
4885,146,329274.26
4888,84,166413.89
4892,74,423909.45
